Date: 01-06 at 13:25:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1638.28(21), mean: 2566.34, max: 3097.50
Date: 01-06 at 13:26:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1591.33(20), mean: 2231.40, max: 2974.48
Date: 01-06 at 13:27:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1572.99(20), mean: 2089.75, max: 2937.88
Date: 01-06 at 13:28:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1572.99(20), mean: 2073.19, max: 2951.52
Date: 01-06 at 13:29:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.20(19), mean: 1690.54, max: 1814.51
Date: 01-06 at 13:31:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1543.13(19), mean: 1612.15, max: 1672.14
Date: 01-06 at 13:32:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 1640.77, max: 1730.02
Date: 01-06 at 13:33:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 1698.45, max: 1798.93
Date: 01-06 at 13:34:09, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 1728.69, max: 1850.05
Date: 01-06 at 13:35:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 1636.71, max: 1705.30
Date: 01-06 at 13:36:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 1692.08, max: 1761.91
Date: 01-06 at 13:37:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 2596.99, max: 3039.85
Date: 01-06 at 13:38:38, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 1691.26, max: 1812.44
Date: 01-06 at 13:39:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 1699.95, max: 1882.23
Date: 01-06 at 13:40:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 1717.45, max: 1933.34
Date: 01-06 at 13:41:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 2732.64, max: 3123.78
Date: 01-06 at 13:42:54, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1542.59(19), mean: 1677.00, max: 1752.47
