Date: 07-06 at 07:15:19, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1676.75(21) mean: 2509.20, max: 2939.82
Date: 07-06 at 07:58:06, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1540.82(20) mean: 1574.80, max: 1645.19
Date: 07-06 at 07:59:31, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1530.54(19) mean: 1554.48, max: 1597.86
Date: 07-06 at 08:00:38, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1529.28(19) mean: 1577.70, max: 1615.06
Date: 07-06 at 08:01:53, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1522.93(19) mean: 1557.74, max: 1644.40
Date: 07-06 at 08:03:17, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1522.93(19) mean: 1546.14, max: 1575.74
Date: 07-06 at 08:04:31, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1522.93(19) mean: 1542.70, max: 1575.74
Date: 07-06 at 08:05:39, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1522.93(19) mean: 1552.57, max: 1591.83
Date: 07-06 at 08:06:56, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1522.93(19) mean: 1550.60, max: 1623.71
Date: 07-06 at 08:08:15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1522.93(19) mean: 1543.94, max: 1577.95
Date: 07-06 at 08:09:17, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1522.93(19) mean: 1565.87, max: 1603.26
Date: 07-06 at 08:10:36, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1519.58(19) mean: 1537.18, max: 1579.90
Date: 07-06 at 08:11:54, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1531.11, max: 1561.92
Date: 07-06 at 08:13:04, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1530.45, max: 1560.88
Date: 07-06 at 08:14:07, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1570.60, max: 1608.56
Date: 07-06 at 08:15:23, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1544.25, max: 1638.85
Date: 07-06 at 08:16:35, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1536.72, max: 1571.93
Date: 07-06 at 08:17:52, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1535.28, max: 1559.24
Date: 07-06 at 08:19:04, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1535.33, max: 1559.24
Date: 07-06 at 08:20:23, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1538.69, max: 1580.29
Date: 07-06 at 08:21:37, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1538.07, max: 1563.73
Date: 07-06 at 08:22:52, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1535.29, max: 1559.24
Date: 07-06 at 08:24:09, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1547.08, max: 1569.28
Date: 07-06 at 08:25:27, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1544.61, max: 1583.79
Date: 07-06 at 08:26:43, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1556.87, max: 1591.40
Date: 07-06 at 08:27:59, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1547.90, max: 1577.07
Date: 07-06 at 08:29:18, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1549.09, max: 1580.29
Date: 07-06 at 08:30:33, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1539.21, max: 1564.90
Date: 07-06 at 08:31:36, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1544.62, max: 1584.93
Date: 07-06 at 08:32:45, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1536.32, max: 1594.21
Date: 07-06 at 08:34:01, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1536.18, max: 1584.38
Date: 07-06 at 08:35:18, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1534.11, max: 1626.03
Date: 07-06 at 08:36:26, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1535.29, max: 1591.59
Date: 07-06 at 08:37:38, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1525.08, max: 1559.25
Date: 07-06 at 08:38:55, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1524.54, max: 1556.79
Date: 07-06 at 08:40:17, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.55(19) mean: 1519.63, max: 1530.44
Date: 07-06 at 08:41:26, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.45(19) mean: 1519.57, max: 1532.12
Date: 07-06 at 08:42:43, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.45(19) mean: 1519.46, max: 1530.44
Date: 07-06 at 08:43:58, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.45(19) mean: 1522.59, max: 1567.33
Date: 07-06 at 08:45:16, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.45(19) mean: 1523.92, max: 1587.46
Date: 07-06 at 08:46:27, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.45(19) mean: 1520.48, max: 1545.76
Date: 07-06 at 08:47:41, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1518.45(19) mean: 1524.21, max: 1591.63
Date: 07-06 at 08:48:55, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1522.90, max: 1587.46
Date: 07-06 at 08:50:17, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1519.94, max: 1543.16
Date: 07-06 at 08:51:29, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1519.94, max: 1543.16
Date: 07-06 at 08:52:41, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1519.94, max: 1543.16
Date: 07-06 at 08:53:59, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1519.94, max: 1543.16
Date: 07-06 at 08:55:17, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1519.94, max: 1543.16
Date: 07-06 at 08:56:32, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1519.94, max: 1543.16
Date: 07-06 at 08:57:42, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1519.94, max: 1543.16
Date: 07-06 at 08:58:54, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1519.94, max: 1543.16
Date: 07-06 at 09:00:11, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1519.94, max: 1543.16
Date: 07-06 at 09:01:19, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.96(19) mean: 1569.77, max: 1596.55
Date: 07-06 at 09:02:34, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.60, max: 1539.57
Date: 07-06 at 09:03:38, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1543.91, max: 1568.83
Date: 07-06 at 09:04:52, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1536.02, max: 1557.47
Date: 07-06 at 09:06:13, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1535.07, max: 1557.46
Date: 07-06 at 09:07:27, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1534.86, max: 1557.46
Date: 07-06 at 09:08:41, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1534.86, max: 1557.46
Date: 07-06 at 09:09:59, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1534.86, max: 1557.46
Date: 07-06 at 09:11:23, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1537.04, max: 1561.40
Date: 07-06 at 09:12:37, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1536.96, max: 1561.40
Date: 07-06 at 09:13:49, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1536.96, max: 1561.40
Date: 07-06 at 09:15:02, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1535.34, max: 1537.09
Date: 07-06 at 09:16:13, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1546.69, max: 1549.24
Date: 07-06 at 09:17:26, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1522.22, max: 1540.56
Date: 07-06 at 09:18:41, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1517.17, max: 1537.69
Date: 07-06 at 09:19:54, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.39, max: 1537.68
Date: 07-06 at 09:21:14, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.33, max: 1536.78
Date: 07-06 at 09:22:25, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.33, max: 1536.78
Date: 07-06 at 09:23:38, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.33, max: 1536.78
Date: 07-06 at 09:24:57, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.43, max: 1538.30
Date: 07-06 at 09:26:19, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.39, max: 1537.68
Date: 07-06 at 09:27:29, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.33, max: 1536.78
Date: 07-06 at 09:28:39, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.33, max: 1536.78
Date: 07-06 at 09:29:50, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.33, max: 1536.78
Date: 07-06 at 09:31:10, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.33, max: 1536.78
Date: 07-06 at 09:32:28, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.33, max: 1536.78
Date: 07-06 at 09:33:40, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.33, max: 1536.78
Date: 07-06 at 09:34:53, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1517.14, max: 1548.94
Date: 07-06 at 09:36:07, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.96, max: 1516.24
Date: 07-06 at 09:37:23, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1516.99, max: 1546.74
Date: 07-06 at 09:38:40, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:39:52, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:41:08, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:42:20, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:43:40, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:44:56, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:46:10, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:47:23, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:48:44, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:50:05, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:51:18, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:52:30, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:53:45, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:55:02, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:56:16, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:57:22, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:58:36, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 09:59:52, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 10:01:10, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 10:02:21, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 10:03:33, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1514.86, max: 1514.86
Date: 07-06 at 10:04:46, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 2065.45, max: 2883.97
Date: 07-06 at 10:06:06, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1591.58, max: 1758.88
Date: 07-06 at 10:07:14, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1606.34, max: 1815.75
Date: 07-06 at 10:08:25, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1593.61, max: 1784.81
Date: 07-06 at 10:09:37, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1585.31, max: 1827.94
Date: 07-06 at 10:10:54, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1562.38, max: 1691.84
Date: 07-06 at 10:12:03, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1580.93, max: 1735.74
Date: 07-06 at 10:13:20, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1549.99, max: 1641.93
Date: 07-06 at 10:14:34, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1554.06, max: 1650.60
Date: 07-06 at 10:15:44, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1550.59, max: 1648.42
Date: 07-06 at 10:16:56, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1545.55, max: 1613.57
Date: 07-06 at 10:18:03, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1574.44, max: 1670.44
Date: 07-06 at 10:19:12, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1514.86(19) mean: 1549.65, max: 1691.04
Date: 07-06 at 10:20:23, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.29(20) mean: 1544.44, max: 1742.96
Date: 07-06 at 10:21:34, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.27(20) mean: 1530.38, max: 1625.55
Date: 07-06 at 10:22:44, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.37(20) mean: 1552.56, max: 1648.46
Date: 07-06 at 10:24:00, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.37(20) mean: 1530.37, max: 1573.71
Date: 07-06 at 10:25:11, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.37(20) mean: 1536.20, max: 1573.71
Date: 07-06 at 10:26:29, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.37(20) mean: 1526.53, max: 1574.02
Date: 07-06 at 10:27:43, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.37(20) mean: 1528.29, max: 1573.71
Date: 07-06 at 10:28:49, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.37(20) mean: 1532.94, max: 1593.32
Date: 07-06 at 10:30:05, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.37(20) mean: 1526.59, max: 1573.71
Date: 07-06 at 10:31:21, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.37(20) mean: 1529.78, max: 1573.71
Date: 07-06 at 10:32:37, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.02(19) mean: 1525.03, max: 1603.99
Date: 07-06 at 10:33:42, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.74(19) mean: 1519.25, max: 1558.32
Date: 07-06 at 10:34:54, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1484.74(19) mean: 1519.22, max: 1634.44
Date: 07-06 at 10:36:10, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1510.30, max: 1543.73
Date: 07-06 at 10:37:22, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1529.38, max: 1552.40
Date: 07-06 at 10:38:36, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1503.80, max: 1535.22
Date: 07-06 at 10:39:44, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1532.28, max: 1571.93
Date: 07-06 at 10:41:01, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1483.71(19) mean: 1504.88, max: 1525.47
