Date: 09-29 at 03:08:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4775.02(23), mean: 9083.50, max: 11299.11
Date: 09-29 at 03:22:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4386.61(23), mean: 8804.95, max: 11292.27
Date: 09-29 at 03:36:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4251.59(23), mean: 7149.11, max: 11022.49
Date: 09-29 at 03:49:31, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4139.78(23), mean: 6893.35, max: 10875.99
Date: 09-29 at 04:02:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4131.76(23), mean: 6942.52, max: 10403.52
Date: 09-29 at 04:15:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4122.12(23), mean: 6850.24, max: 9989.46
Date: 09-29 at 04:28:59, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4122.12(23), mean: 6482.01, max: 9782.14
Date: 09-29 at 04:41:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4121.79(23), mean: 6491.34, max: 9783.97
Date: 09-29 at 04:56:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4121.79(23), mean: 4570.61, max: 4805.00
Date: 09-29 at 05:09:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4121.79(23), mean: 4671.19, max: 4903.40
Date: 09-29 at 05:25:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4121.79(23), mean: 4670.02, max: 4976.66
Date: 09-29 at 05:38:49, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4121.79(23), mean: 4712.11, max: 5115.57
Date: 09-29 at 05:53:00, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4121.79(23), mean: 4867.82, max: 5457.99
Date: 09-29 at 06:06:46, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4109.10(23), mean: 4792.25, max: 5384.15
Date: 09-29 at 06:19:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3979.52(23), mean: 4713.89, max: 5212.08
Date: 09-29 at 06:33:11, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3926.61(23), mean: 4723.15, max: 5261.24
Date: 09-29 at 06:48:15, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3924.69(23), mean: 4212.57, max: 4397.13
Date: 09-29 at 07:00:56, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3912.26(23), mean: 4332.22, max: 4531.14
Date: 09-29 at 07:15:50, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3911.83(23), mean: 4418.62, max: 4629.70
Date: 09-29 at 07:28:52, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3908.21(23), mean: 4491.59, max: 4759.14
Date: 09-29 at 07:42:10, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3908.21(23), mean: 4457.54, max: 4791.07
Date: 09-29 at 07:56:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3908.21(23), mean: 4253.59, max: 4493.67
Date: 09-29 at 08:11:21, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3908.21(23), mean: 4317.50, max: 4571.56
Date: 09-29 at 08:24:59, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3908.21(23), mean: 4355.94, max: 4653.94
Date: 09-29 at 08:38:20, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3908.21(23), mean: 4481.62, max: 5066.27
Date: 09-29 at 08:51:48, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3908.21(23), mean: 4549.66, max: 5242.76
Date: 09-29 at 09:05:57, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3845.32(24), mean: 4243.58, max: 4753.43
Date: 09-29 at 09:18:59, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3812.91(23), mean: 4298.80, max: 4890.93
