Date: 09-28 at 02:26:39, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4850.06(26), mean: 8390.20, max: 10935.64
Date: 09-28 at 02:35:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4058.15(24), mean: 8368.79, max: 10979.26
Date: 09-28 at 02:43:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3971.96(24), mean: 7761.20, max: 10677.92
Date: 09-28 at 02:51:55, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3917.85(23), mean: 7341.37, max: 10632.21
Date: 09-28 at 03:00:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3904.08(23), mean: 6720.85, max: 10318.09
Date: 09-28 at 03:08:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3872.69(23), mean: 6364.78, max: 9949.34
Date: 09-28 at 03:16:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3852.75(23), mean: 6012.00, max: 9923.01
Date: 09-28 at 03:25:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3846.67(23), mean: 6136.74, max: 10049.34
Date: 09-28 at 03:34:15, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3841.29(23), mean: 5682.75, max: 10049.78
Date: 09-28 at 03:42:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3837.44(23), mean: 4861.91, max: 9149.54
Date: 09-28 at 03:51:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3823.59(22), mean: 4886.68, max: 9037.03
Date: 09-28 at 04:00:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3823.59(22), mean: 4860.86, max: 8939.05
Date: 09-28 at 04:08:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3823.59(22), mean: 4625.42, max: 5176.97
Date: 09-28 at 04:18:14, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3823.59(22), mean: 4268.83, max: 4732.27
Date: 09-28 at 04:26:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3823.59(22), mean: 4319.60, max: 4830.96
Date: 09-28 at 04:36:19, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3823.59(22), mean: 4426.15, max: 4988.32
