Date: 09-26 at 17:13:36, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4613.81(24), mean: 8989.44, max: 11036.28
Date: 09-26 at 17:22:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4374.36(24), mean: 7741.89, max: 10808.44
Date: 09-26 at 17:31:25, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 4091.43(22), mean: 4670.82, max: 5083.96
Date: 09-26 at 17:39:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3932.40(22), mean: 4698.48, max: 5175.62
Date: 09-26 at 17:49:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3821.92(22), mean: 4323.58, max: 4673.33
Date: 09-26 at 17:57:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4383.08, max: 4785.92
Date: 09-26 at 18:06:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4529.19, max: 4987.24
Date: 09-26 at 18:16:14, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4587.62, max: 4941.80
Date: 09-26 at 18:26:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4529.49, max: 5018.85
Date: 09-26 at 18:37:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4164.48, max: 4425.45
Date: 09-26 at 18:47:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4373.65, max: 4843.73
Date: 09-26 at 18:57:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4363.02, max: 4920.95
Date: 09-26 at 19:07:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4454.64, max: 5139.32
Date: 09-26 at 19:17:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4421.13, max: 5076.71
Date: 09-26 at 19:27:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4665.79, max: 5407.87
Date: 09-26 at 19:38:50, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 9090.89, max: 10384.28
Date: 09-26 at 19:49:25, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4619.21, max: 5070.03
Date: 09-26 at 19:58:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4570.37, max: 5118.89
Date: 09-26 at 20:07:13, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4882.01, max: 5574.63
Date: 09-26 at 20:17:36, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4225.92, max: 4541.55
Date: 09-26 at 20:27:09, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4304.42, max: 4650.37
Date: 09-26 at 20:36:10, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4459.53, max: 4821.89
Date: 09-26 at 20:45:31, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4513.33, max: 5145.00
Date: 09-26 at 20:54:32, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4602.13, max: 5069.51
Date: 09-26 at 21:04:29, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 9172.93, max: 10811.60
Date: 09-26 at 21:15:24, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4686.78, max: 4997.77
Date: 09-26 at 21:24:24, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4923.66, max: 5354.68
Date: 09-26 at 21:33:26, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 5008.22, max: 5394.52
Date: 09-26 at 21:42:36, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 5072.88, max: 5558.37
Date: 09-26 at 21:51:50, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4912.97, max: 5623.93
Date: 09-26 at 22:01:05, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 5020.20, max: 5833.66
Date: 09-26 at 22:10:11, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 5057.09, max: 5964.47
Date: 09-26 at 22:19:46, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4940.35, max: 6074.57
Date: 09-26 at 22:30:07, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 9192.27, max: 11090.08
Date: 09-26 at 22:40:24, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4937.35, max: 5708.30
Date: 09-26 at 22:49:34, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4996.02, max: 5803.98
Date: 09-26 at 23:00:50, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4326.01, max: 4553.19
Date: 09-26 at 23:09:58, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4358.36, max: 4663.53
Date: 09-26 at 23:19:10, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4513.57, max: 5160.20
Date: 09-26 at 23:28:07, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4574.15, max: 5285.68
Date: 09-26 at 23:37:22, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4589.95, max: 5358.99
Date: 09-26 at 23:46:50, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 3249.05, best obj: 3797.39(21), mean: 4602.18, max: 5457.94
