Date: 01-15 at 05:31:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1485.53(11), mean: 3657.41, max: 4483.68
Date: 01-15 at 05:32:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1350.01(11), mean: 3637.10, max: 4482.52
Date: 01-15 at 05:33:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1267.33(10), mean: 3385.35, max: 4173.46
Date: 01-15 at 05:35:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1259.52(10), mean: 1517.82, max: 1639.46
Date: 01-15 at 05:36:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1259.52(10), mean: 1546.20, max: 1700.20
Date: 01-15 at 05:37:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1259.52(10), mean: 1572.79, max: 1706.59
Date: 01-15 at 05:38:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1246.62(10), mean: 1529.20, max: 1763.42
Date: 01-15 at 05:39:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1226.55(9), mean: 1490.71, max: 1711.98
Date: 01-15 at 05:40:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1221.68(9), mean: 1503.24, max: 1728.01
Date: 01-15 at 05:41:27, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1221.68(9), mean: 1519.82, max: 1803.51
Date: 01-15 at 05:42:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1221.68(9), mean: 1385.15, max: 1575.47
Date: 01-15 at 05:43:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1221.68(9), mean: 1370.82, max: 1531.88
Date: 01-15 at 05:44:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1221.68(9), mean: 1320.44, max: 1470.37
Date: 01-15 at 05:45:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1219.24(8), mean: 3334.82, max: 4305.32
Date: 01-15 at 05:46:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 1656.25, max: 3264.33
Date: 01-15 at 05:47:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 1711.60, max: 3218.31
Date: 01-15 at 05:48:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 1733.56, max: 3038.91
Date: 01-15 at 05:49:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 1593.65, max: 2753.82
Date: 01-15 at 05:50:54, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 1366.06, max: 1567.92
Date: 01-15 at 05:52:00, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 3501.63, max: 4426.38
Date: 01-15 at 05:53:02, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 1560.56, max: 1732.85
Date: 01-15 at 05:54:06, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 1578.73, max: 1748.37
Date: 01-15 at 05:55:06, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 1587.65, max: 1797.84
Date: 01-15 at 05:56:10, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 2822.11, max: 3262.53
Date: 01-15 at 05:57:08, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1216.69(8), mean: 1662.70, max: 2913.02
