Date: 01-15 at 06:48:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1490.21(12), mean: 3270.56, max: 4354.62
Date: 01-15 at 06:49:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1347.33(11), mean: 3270.33, max: 4299.90
Date: 01-15 at 06:50:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1308.85(10), mean: 3002.78, max: 3975.32
Date: 01-15 at 06:52:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1304.93(10), mean: 2958.59, max: 3885.36
Date: 01-15 at 06:53:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1284.56(9), mean: 2951.00, max: 3890.08
Date: 01-15 at 06:54:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1284.56(9), mean: 1586.09, max: 1758.14
Date: 01-15 at 06:55:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1284.56(9), mean: 1614.97, max: 1787.22
Date: 01-15 at 06:56:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1284.56(9), mean: 1534.91, max: 1716.13
Date: 01-15 at 06:57:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1274.07(9), mean: 1446.81, max: 1586.18
Date: 01-15 at 06:58:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1274.07(9), mean: 1472.10, max: 1640.67
Date: 01-15 at 06:59:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1274.07(9), mean: 1533.68, max: 1676.27
Date: 01-15 at 07:00:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1274.07(9), mean: 1489.40, max: 1699.29
Date: 01-15 at 07:01:42, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1274.07(9), mean: 1529.04, max: 1776.63
Date: 01-15 at 07:02:49, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1274.07(9), mean: 3725.36, max: 4357.12
Date: 01-15 at 07:03:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1274.07(9), mean: 1887.24, max: 3977.83
Date: 01-15 at 07:04:54, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1274.07(9), mean: 1859.31, max: 3704.63
Date: 01-15 at 07:05:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1274.07(9), mean: 1865.95, max: 3680.99
Date: 01-15 at 07:07:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1270.21(8), mean: 3189.13, max: 3833.88
Date: 01-15 at 07:07:59, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1221.15(8), mean: 1677.20, max: 3741.75
