Date: 11-12 at 20:45:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1155.83(13), mean: 2173.02, max: 2904.01
Date: 11-12 at 20:46:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1048.65(12), mean: 2098.65, max: 2913.72
Date: 11-12 at 20:48:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1043.41(12), mean: 1935.09, max: 2716.70
Date: 11-12 at 20:49:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.58(12), mean: 1925.58, max: 2693.49
Date: 11-12 at 20:50:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1026.54(11), mean: 1787.05, max: 2569.73
Date: 11-12 at 20:52:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1026.54(11), mean: 1156.94, max: 1280.89
Date: 11-12 at 20:53:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1026.54(11), mean: 1193.32, max: 1350.21
Date: 11-12 at 20:54:31, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1026.54(11), mean: 1118.03, max: 1265.00
Date: 11-12 at 20:55:44, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1026.54(11), mean: 1134.29, max: 1236.97
Date: 11-12 at 20:56:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1026.54(11), mean: 1122.42, max: 1216.83
Date: 11-12 at 20:58:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1026.54(11), mean: 1097.30, max: 1254.68
Date: 11-12 at 20:59:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1012.44(12), mean: 1106.97, max: 1318.63
Date: 11-12 at 21:00:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1010.33(11), mean: 1056.83, max: 1123.46
Date: 11-12 at 21:01:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1009.36(11), mean: 1090.35, max: 1160.85
Date: 11-12 at 21:02:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1057.68, max: 1140.14
Date: 11-12 at 21:04:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1084.24, max: 1184.96
Date: 11-12 at 21:05:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1111.71, max: 1233.07
Date: 11-12 at 21:06:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1061.32, max: 1138.32
Date: 11-12 at 21:07:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1041.58, max: 1109.32
Date: 11-12 at 21:08:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1032.20, max: 1109.32
Date: 11-12 at 21:10:01, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1051.20, max: 1098.09
Date: 11-12 at 21:11:09, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1010.67, max: 1056.33
Date: 11-12 at 21:12:13, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1010.54, max: 1056.33
Date: 11-12 at 21:13:23, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1021.04, max: 1056.33
Date: 11-12 at 21:14:32, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.50(11), mean: 1036.30, max: 1088.93
