Date: 11-13 at 05:14:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1086.13(13), mean: 2010.26, max: 2713.03
Date: 11-13 at 05:15:56, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1060.61(12), mean: 2015.34, max: 2709.76
Date: 11-13 at 05:17:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1060.61(12), mean: 1906.40, max: 2541.48
Date: 11-13 at 05:18:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1060.61(12), mean: 1891.40, max: 2449.46
Date: 11-13 at 05:19:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1060.61(12), mean: 1861.20, max: 2415.06
Date: 11-13 at 05:21:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1060.61(12), mean: 1526.65, max: 2274.42
Date: 11-13 at 05:22:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1047.96(12), mean: 1122.90, max: 1218.29
Date: 11-13 at 05:23:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1003.09(11), mean: 1170.49, max: 1258.65
Date: 11-13 at 05:24:49, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1126.58, max: 1264.36
Date: 11-13 at 05:25:58, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1134.68, max: 1289.30
Date: 11-13 at 05:27:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1109.29, max: 1214.16
Date: 11-13 at 05:28:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1092.38, max: 1173.08
Date: 11-13 at 05:29:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1104.97, max: 1175.06
Date: 11-13 at 05:30:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1101.43, max: 1219.15
Date: 11-13 at 05:31:54, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1058.31, max: 1130.45
Date: 11-13 at 05:33:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1066.72, max: 1149.89
Date: 11-13 at 05:34:16, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1054.01, max: 1121.06
Date: 11-13 at 05:35:27, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1059.73, max: 1133.33
Date: 11-13 at 05:36:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 994.32(11), mean: 1051.60, max: 1121.06
