Date: 11-12 at 16:35:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1135.43(12), mean: 2128.13, max: 2759.10
Date: 11-12 at 16:38:32, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1091.85(12), mean: 1966.49, max: 2684.29
Date: 11-12 at 16:41:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1069.02(12), mean: 1911.97, max: 2680.88
Date: 11-12 at 16:44:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1066.17(12), mean: 1673.59, max: 2499.82
Date: 11-12 at 16:47:48, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1066.17(12), mean: 1672.08, max: 2476.61
Date: 11-12 at 16:50:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1066.17(12), mean: 1622.46, max: 2335.33
Date: 11-12 at 16:53:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1066.17(12), mean: 1427.93, max: 2092.34
Date: 11-12 at 16:56:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1050.15(12), mean: 1153.15, max: 1258.54
Date: 11-12 at 16:59:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1047.25(12), mean: 1137.53, max: 1249.12
Date: 11-12 at 17:01:35, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.27(12), mean: 1086.57, max: 1219.08
Date: 11-12 at 17:04:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1034.12(12), mean: 1099.41, max: 1256.57
Date: 11-12 at 17:06:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.67(11), mean: 1079.25, max: 1174.52
Date: 11-12 at 17:08:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.67(11), mean: 1054.54, max: 1095.45
Date: 11-12 at 17:11:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.67(11), mean: 1079.80, max: 1140.29
Date: 11-12 at 17:13:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.67(11), mean: 1144.85, max: 1205.05
Date: 11-12 at 17:15:16, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.67(11), mean: 1074.43, max: 1161.65
Date: 11-12 at 17:16:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.67(11), mean: 1119.33, max: 1212.09
Date: 11-12 at 17:17:41, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.67(11), mean: 1056.45, max: 1089.16
Date: 11-12 at 17:18:50, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.67(11), mean: 1087.30, max: 1167.12
Date: 11-12 at 17:20:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1009.35(11), mean: 1073.36, max: 1165.19
Date: 11-12 at 17:21:14, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1009.35(11), mean: 1032.00, max: 1097.24
Date: 11-12 at 17:22:29, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1009.35(11), mean: 1063.44, max: 1149.57
Date: 11-12 at 17:23:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1009.35(11), mean: 1030.61, max: 1090.57
Date: 11-12 at 17:24:51, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1001.48(11), mean: 1025.58, max: 1072.50
Date: 11-12 at 17:26:02, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 997.54(11), mean: 1029.97, max: 1104.96
Date: 11-12 at 17:27:12, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 997.54(11), mean: 1016.28, max: 1076.29
Date: 11-12 at 17:28:21, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 997.54(11), mean: 1048.32, max: 1099.22
Date: 11-12 at 17:29:34, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 992.06(11), mean: 1004.65, max: 1029.84
Date: 11-12 at 17:30:41, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1033.40, max: 1060.88
Date: 11-12 at 17:31:49, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1006.03, max: 1034.41
Date: 11-12 at 17:32:56, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1009.62, max: 1035.00
Date: 11-12 at 17:34:05, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1011.53, max: 1073.04
Date: 11-12 at 17:35:15, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1047.76, max: 1101.44
Date: 11-12 at 17:36:25, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1048.38, max: 1094.37
Date: 11-12 at 17:37:38, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1095.98, max: 1143.96
Date: 11-12 at 17:38:54, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1036.05, max: 1070.08
Date: 11-12 at 17:40:02, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1067.22, max: 1120.06
Date: 11-12 at 17:41:16, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1041.27, max: 1109.72
Date: 11-12 at 17:42:27, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 988.81(11), mean: 1037.47, max: 1116.80
