Date: 11-12 at 19:39:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1203.69(12), mean: 2165.78, max: 2757.09
Date: 11-12 at 19:41:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1102.98(12), mean: 2075.41, max: 2713.00
Date: 11-12 at 19:42:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1079.22(12), mean: 2010.28, max: 2589.71
Date: 11-12 at 19:43:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1078.64(12), mean: 1868.77, max: 2472.78
Date: 11-12 at 19:44:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1078.64(12), mean: 1853.58, max: 2492.97
Date: 11-12 at 19:46:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1078.64(12), mean: 1718.10, max: 2304.97
Date: 11-12 at 19:47:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1078.64(12), mean: 1564.89, max: 2203.39
Date: 11-12 at 19:48:43, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1078.64(12), mean: 1480.93, max: 2069.19
Date: 11-12 at 19:50:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1066.24(12), mean: 1212.50, max: 1938.97
Date: 11-12 at 19:51:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1053.77(12), mean: 1211.51, max: 1336.73
Date: 11-12 at 19:52:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1050.11(12), mean: 1260.82, max: 1392.53
Date: 11-12 at 19:53:38, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1050.11(12), mean: 1206.48, max: 1454.10
Date: 11-12 at 19:54:50, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1050.11(12), mean: 1147.78, max: 1192.61
Date: 11-12 at 19:56:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1050.11(12), mean: 1151.73, max: 1250.20
Date: 11-12 at 19:57:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1050.11(12), mean: 1187.59, max: 1293.01
Date: 11-12 at 19:58:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1050.11(12), mean: 1117.46, max: 1281.16
Date: 11-12 at 19:59:44, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1050.11(12), mean: 1092.48, max: 1217.58
Date: 11-12 at 20:00:55, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1050.11(12), mean: 1102.94, max: 1154.66
Date: 11-12 at 20:02:08, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1050.11(12), mean: 1109.22, max: 1169.50
Date: 11-12 at 20:03:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1045.27(12), mean: 1120.33, max: 1209.04
Date: 11-12 at 20:04:30, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1045.27(12), mean: 1166.87, max: 1271.04
Date: 11-12 at 20:05:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1045.27(12), mean: 1125.40, max: 1271.76
Date: 11-12 at 20:06:56, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1045.27(12), mean: 1112.86, max: 1249.21
Date: 11-12 at 20:08:10, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.29(12), mean: 1098.55, max: 1264.99
Date: 11-12 at 20:09:21, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.29(12), mean: 1088.70, max: 1158.34
Date: 11-12 at 20:10:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.29(12), mean: 1118.81, max: 1205.94
Date: 11-12 at 20:11:45, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.29(12), mean: 1110.16, max: 1250.14
Date: 11-12 at 20:13:00, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.29(12), mean: 1074.07, max: 1150.57
Date: 11-12 at 20:14:11, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.29(12), mean: 1080.94, max: 1181.61
Date: 11-12 at 20:15:29, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.22(12), mean: 1069.65, max: 1132.31
Date: 11-12 at 20:16:40, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.22(12), mean: 1077.84, max: 1137.15
Date: 11-12 at 20:17:56, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.22(12), mean: 1068.25, max: 1107.20
Date: 11-12 at 20:19:04, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.22(12), mean: 1104.44, max: 1160.87
Date: 11-12 at 20:20:21, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.22(12), mean: 1076.70, max: 1124.15
Date: 11-12 at 20:21:32, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1039.96(12), mean: 1088.18, max: 1142.08
Date: 11-12 at 20:22:48, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1039.96(12), mean: 1069.06, max: 1097.62
Date: 11-12 at 20:24:01, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1039.96(12), mean: 1071.80, max: 1097.53
Date: 11-12 at 20:25:12, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1039.96(12), mean: 1114.13, max: 1137.39
Date: 11-12 at 20:26:23, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1039.96(12), mean: 1062.14, max: 1088.56
