Date: 11-12 at 15:00:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1152.41(13), mean: 2010.28, max: 2713.03
Date: 11-12 at 15:02:28, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1093.87(13), mean: 2017.81, max: 2705.91
Date: 11-12 at 15:04:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1083.43(13), mean: 2012.55, max: 2692.58
Date: 11-12 at 15:06:48, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1075.28(13), mean: 1928.75, max: 2695.02
Date: 11-12 at 15:08:55, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1074.15(13), mean: 1177.55, max: 1284.42
Date: 11-12 at 15:11:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1074.15(13), mean: 1228.31, max: 1325.67
Date: 11-12 at 15:13:22, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1074.15(13), mean: 1233.46, max: 1336.11
Date: 11-12 at 15:15:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1074.15(13), mean: 1230.25, max: 1341.98
Date: 11-12 at 15:18:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1074.15(13), mean: 1178.53, max: 1341.99
Date: 11-12 at 15:20:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1060.52(13), mean: 1134.46, max: 1193.24
Date: 11-12 at 15:22:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1028.87(13), mean: 1168.29, max: 1243.69
Date: 11-12 at 15:24:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1028.87(12), mean: 1204.83, max: 1303.41
Date: 11-12 at 15:26:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1028.87(12), mean: 1190.28, max: 1339.75
Date: 11-12 at 15:28:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1020.67(12), mean: 1103.32, max: 1211.89
