Date: 02-06 at 16:09:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 4508.44(27), mean: 11502.33, max: 13401.88
Date: 02-06 at 16:25:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 4162.01(26), mean: 11392.66, max: 13364.22
Date: 02-06 at 16:42:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 4023.81(26), mean: 10256.68, max: 13048.48
Date: 02-06 at 16:58:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3954.05(25), mean: 10009.34, max: 12538.10
Date: 02-06 at 17:15:57, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3941.34(25), mean: 9897.88, max: 12470.81
Date: 02-06 at 17:32:13, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3873.21(25), mean: 9767.34, max: 12354.22
Date: 02-06 at 17:51:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3870.24(25), mean: 4321.37, max: 4683.51
Date: 02-06 at 18:07:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3870.24(25), mean: 4450.08, max: 4845.00
Date: 02-06 at 18:25:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3822.51(28), mean: 4322.50, max: 4890.18
Date: 02-06 at 18:42:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3689.17(26), mean: 4074.41, max: 4763.07
Date: 02-06 at 19:00:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3580.16(26), mean: 3782.68, max: 4056.11
Date: 02-06 at 19:15:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3555.27(26), mean: 3887.58, max: 4177.01
Date: 02-06 at 19:33:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3496.43(26), mean: 3723.10, max: 3993.98
Date: 02-06 at 19:49:12, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3426.57(26), mean: 3759.05, max: 4037.81
Date: 02-06 at 20:06:07, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3409.48(26), mean: 3877.30, max: 4205.34
Date: 02-06 at 20:22:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3407.42(26), mean: 3696.41, max: 4073.77
Date: 02-06 at 20:38:19, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 3779.96, max: 4157.42
Date: 02-06 at 20:55:18, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 3664.53, max: 4247.65
Date: 02-06 at 21:12:33, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 3623.32, max: 4138.07
Date: 02-06 at 21:29:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 3587.62, max: 3845.83
Date: 02-06 at 21:46:48, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 3519.65, max: 3644.13
Date: 02-06 at 22:07:56, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 11680.28, max: 13965.23
Date: 02-06 at 22:24:55, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 10488.85, max: 13851.86
Date: 02-06 at 22:41:08, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 10098.78, max: 13355.84
Date: 02-06 at 22:58:06, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 10042.29, max: 13356.95
Date: 02-06 at 23:15:37, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 11249.91, max: 13257.96
Date: 02-06 at 23:32:18, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2775.48, best obj: 3403.81(26), mean: 9175.20, max: 12818.02
