Date: 12-09 at 16:08:04, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1280.58(5), mean: 2444.09, max: 3966.10
Date: 12-09 at 16:08:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1206.49(5), mean: 1904.30, max: 2899.51
Date: 12-09 at 16:09:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1144.63(7), mean: 1466.02, max: 2229.51
Date: 12-09 at 16:10:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1041.79(6), mean: 1263.31, max: 1823.90
Date: 12-09 at 16:10:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 958.43(5), mean: 1222.92, max: 1836.20
Date: 12-09 at 16:11:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 957.66(5), mean: 1117.29, max: 1246.26
Date: 12-09 at 16:12:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 957.66(5), mean: 1149.15, max: 1275.05
Date: 12-09 at 16:12:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 955.45(7), mean: 1078.99, max: 1370.82
Date: 12-09 at 16:13:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 885.82(6), mean: 1045.25, max: 1240.00
Date: 12-09 at 16:14:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 879.72(6), mean: 964.98, max: 1096.28
Date: 12-09 at 16:15:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 875.91(6), mean: 1001.77, max: 1128.40
Date: 12-09 at 16:15:55, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.69(6), mean: 933.35, max: 990.87
Date: 12-09 at 16:16:36, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.69(6), mean: 953.37, max: 994.07
Date: 12-09 at 16:17:13, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 867.24(6), mean: 937.15, max: 1067.37
Date: 12-09 at 16:18:01, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 854.63(6), mean: 889.26, max: 963.55
Date: 12-09 at 16:18:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 854.63(6), mean: 878.34, max: 935.53
Date: 12-09 at 16:19:25, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 854.63(6), mean: 897.24, max: 966.23
Date: 12-09 at 16:20:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 854.63(6), mean: 866.86, max: 907.95
