Date: 09-07 at 11:27:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1178.28(12), mean: 2174.52, max: 2904.01
Date: 09-07 at 11:28:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1143.28(12), mean: 2171.08, max: 2892.79
Date: 09-07 at 11:30:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1137.22(12), mean: 1993.13, max: 2800.62
Date: 09-07 at 11:31:19, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1136.53(12), mean: 1969.97, max: 2707.46
Date: 09-07 at 11:32:36, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1136.53(12), mean: 1215.38, max: 1322.53
Date: 09-07 at 11:33:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1136.53(12), mean: 1276.74, max: 1404.53
Date: 09-07 at 11:35:07, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1107.80(13), mean: 1262.80, max: 1392.39
Date: 09-07 at 11:36:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1049.69(12), mean: 1267.05, max: 1428.15
Date: 09-07 at 11:37:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1045.12(12), mean: 1255.15, max: 1469.72
Date: 09-07 at 11:38:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1045.12(12), mean: 1276.42, max: 1516.37
Date: 09-07 at 11:40:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1045.12(12), mean: 1308.98, max: 1545.82
Date: 09-07 at 11:41:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1045.12(12), mean: 1118.59, max: 1225.77
Date: 09-07 at 11:42:41, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1045.12(12), mean: 1152.13, max: 1274.67
Date: 09-07 at 11:43:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1037.28(12), mean: 1180.66, max: 1305.75
Date: 09-07 at 11:45:05, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1011.49(12), mean: 1202.37, max: 1367.20
Date: 09-07 at 11:46:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1010.41(12), mean: 1225.30, max: 1360.86
Date: 09-07 at 11:47:32, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1010.41(12), mean: 1227.08, max: 1369.19
Date: 09-07 at 11:48:48, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1010.41(12), mean: 1204.51, max: 1375.75
Date: 09-07 at 11:50:02, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1010.41(12), mean: 1214.49, max: 1395.73
