Date: 03-07 at 23:24:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 930.00(7), mean: 1928.16, max: 2826.12
Date: 03-07 at 23:24:54, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 781.57(5), mean: 1882.61, max: 2728.64
Date: 03-07 at 23:25:11, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 751.45(5), mean: 1831.74, max: 2592.34
Date: 03-07 at 23:25:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 740.25(5), mean: 1831.09, max: 2617.44
Date: 03-07 at 23:25:46, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 735.91(5), mean: 909.38, max: 1012.25
Date: 03-07 at 23:26:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 723.11(5), mean: 926.80, max: 1036.52
Date: 03-07 at 23:26:18, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 721.20(5), mean: 1013.31, max: 1120.80
Date: 03-07 at 23:26:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 697.53(5), mean: 1047.77, max: 1159.41
Date: 03-07 at 23:26:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 693.00(5), mean: 828.96, max: 1000.61
Date: 03-07 at 23:27:20, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 689.44(5), mean: 711.06, max: 750.38
Date: 03-07 at 23:27:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 681.00(5), mean: 720.54, max: 769.31
Date: 03-07 at 23:27:49, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 665.58(5), mean: 728.14, max: 788.06
Date: 03-07 at 23:28:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 636.47(5), mean: 733.32, max: 798.11
Date: 03-07 at 23:28:26, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 629.91(5), mean: 653.20, max: 677.26
Date: 03-07 at 23:28:49, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 628.17(5), mean: 666.74, max: 706.98
Date: 03-07 at 23:29:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 627.10(5), mean: 663.30, max: 705.61
Date: 03-07 at 23:29:36, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 626.23(5), mean: 652.16, max: 727.22
Date: 03-07 at 23:30:03, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 624.84(5), mean: 638.66, max: 671.44
Date: 03-07 at 23:30:28, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 624.84(5), mean: 638.36, max: 689.11
Date: 03-07 at 23:31:02, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 620.80(5), mean: 629.54, max: 662.95
Date: 03-07 at 23:31:17, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 620.80(5), mean: 683.90, max: 723.84
Date: 03-07 at 23:31:32, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 620.80(5), mean: 709.06, max: 732.75
Date: 03-07 at 23:32:01, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 615.53(5), mean: 626.51, max: 659.42
Date: 03-07 at 23:32:24, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 615.53(5), mean: 628.87, max: 655.87
Date: 03-07 at 23:32:57, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 615.48(5), mean: 621.92, max: 649.64
Date: 03-07 at 23:33:27, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 615.48(5), mean: 621.80, max: 644.99
Date: 03-07 at 23:33:56, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 619.42, max: 648.19
Date: 03-07 at 23:34:28, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 618.79, max: 638.57
Date: 03-07 at 23:34:44, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 652.24, max: 679.60
Date: 03-07 at 23:35:04, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 622.05, max: 644.31
Date: 03-07 at 23:35:23, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 617.51, max: 634.83
Date: 03-07 at 23:35:44, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 2418.58, max: 2999.03
Date: 03-07 at 23:36:05, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 2086.87, max: 2864.04
Date: 03-07 at 23:36:20, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 1779.67, max: 2628.20
Date: 03-07 at 23:36:38, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 1339.46, max: 2057.47
Date: 03-07 at 23:36:58, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 2437.09, max: 3042.79
Date: 03-07 at 23:37:15, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 615.10(5), mean: 1561.78, max: 2200.91
