Date: 03-07 at 23:58:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 953.35(7), mean: 1926.38, max: 2826.12
Date: 03-07 at 23:58:52, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 871.98(7), mean: 1714.84, max: 2601.88
Date: 03-07 at 23:59:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 728.63(6), mean: 1697.09, max: 2609.61
Date: 03-07 at 23:59:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 714.34(6), mean: 1559.68, max: 2202.90
Date: 03-07 at 23:59:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 707.18(6), mean: 1221.79, max: 2051.94
Date: 03-07 at 23:59:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 698.57(6), mean: 956.22, max: 1345.46
Date: 03-08 at 00:00:14, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 649.86(5), mean: 787.01, max: 888.74
Date: 03-08 at 00:00:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 649.86(5), mean: 757.18, max: 904.05
Date: 03-08 at 00:01:02, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 649.86(5), mean: 736.23, max: 847.13
Date: 03-08 at 00:01:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 649.86(5), mean: 732.76, max: 912.35
Date: 03-08 at 00:01:54, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 631.73(5), mean: 718.12, max: 894.63
Date: 03-08 at 00:02:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 629.56(5), mean: 701.94, max: 825.61
Date: 03-08 at 00:02:30, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 629.56(5), mean: 671.61, max: 710.79
Date: 03-08 at 00:02:50, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 629.56(5), mean: 691.42, max: 748.75
Date: 03-08 at 00:03:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 629.56(5), mean: 673.40, max: 713.57
Date: 03-08 at 00:03:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 665.82, max: 691.46
Date: 03-08 at 00:04:03, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 698.42, max: 737.04
Date: 03-08 at 00:04:28, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 673.73, max: 711.99
Date: 03-08 at 00:04:50, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 679.30, max: 738.93
Date: 03-08 at 00:05:09, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 667.12, max: 732.80
Date: 03-08 at 00:05:41, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 2432.61, max: 2905.11
Date: 03-08 at 00:05:59, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 2053.25, max: 2603.93
Date: 03-08 at 00:06:17, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 1520.60, max: 2173.53
Date: 03-08 at 00:06:35, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 996.63, max: 1476.04
Date: 03-08 at 00:07:04, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 2399.67, max: 3059.08
Date: 03-08 at 00:07:22, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 625.53(5), mean: 2059.00, max: 2661.62
