Date: 01-09 at 10:03:44, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1312.06(4), mean: 2905.50, max: 3606.84
Date: 01-09 at 10:04:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1145.82(4), mean: 2050.45, max: 2653.45
Date: 01-09 at 10:04:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1121.80(4), mean: 1446.53, max: 2127.10
Date: 01-09 at 10:05:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1113.86(4), mean: 1302.26, max: 1792.28
Date: 01-09 at 10:05:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1089.59(4), mean: 1235.65, max: 1425.64
Date: 01-09 at 10:06:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1080.40(4), mean: 1188.44, max: 1268.93
Date: 01-09 at 10:06:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1080.40(4), mean: 1176.55, max: 1281.54
Date: 01-09 at 10:07:06, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1080.40(4), mean: 1108.10, max: 1138.16
Date: 01-09 at 10:07:39, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1080.40(4), mean: 1095.69, max: 1135.34
Date: 01-09 at 10:08:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1079.20(4), mean: 1107.33, max: 1192.26
Date: 01-09 at 10:08:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.58(4), mean: 1087.35, max: 1126.49
Date: 01-09 at 10:08:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.58(4), mean: 1111.04, max: 1155.63
Date: 01-09 at 10:09:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1069.16(4), mean: 1082.55, max: 1114.60
Date: 01-09 at 10:09:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1067.03(4), mean: 1082.94, max: 1122.77
Date: 01-09 at 10:10:18, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1064.66(4), mean: 1101.57, max: 1118.67
Date: 01-09 at 10:10:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1061.87(4), mean: 1114.98, max: 1167.42
Date: 01-09 at 10:11:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1061.87(4), mean: 1143.33, max: 1197.79
Date: 01-09 at 10:11:51, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1057.68(4), mean: 1070.91, max: 1106.15
Date: 01-09 at 10:12:17, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1056.20(4), mean: 1108.16, max: 1153.24
Date: 01-09 at 10:12:48, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1056.20(4), mean: 1097.86, max: 1185.99
Date: 01-09 at 10:13:13, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1056.20(4), mean: 1068.31, max: 1120.09
Date: 01-09 at 10:13:46, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1056.20(4), mean: 1058.28, max: 1086.41
Date: 01-09 at 10:14:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1056.20(4), mean: 1056.20, max: 1056.20
Date: 01-09 at 10:14:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1056.20(4), mean: 2355.04, max: 2816.00
Date: 01-09 at 10:15:16, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1056.20(4), mean: 1205.76, max: 1410.01
Date: 01-09 at 10:15:46, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1056.20(4), mean: 1307.83, max: 1479.45
Date: 01-09 at 10:16:18, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1056.20(4), mean: 1158.87, max: 1227.40
Date: 01-09 at 10:16:43, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1055.66(5), mean: 2125.18, max: 2423.65
Date: 01-09 at 10:17:14, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1046.14(5), mean: 1279.70, max: 1983.12
