Date: 08-07 at 14:30:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1312.10(4), mean: 2640.53, max: 3457.41
Date: 08-07 at 14:30:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1238.58(4), mean: 2010.77, max: 2915.30
Date: 08-07 at 14:30:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1229.97(4), mean: 1685.88, max: 2250.56
Date: 08-07 at 14:31:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1225.74(4), mean: 1397.04, max: 1691.48
Date: 08-07 at 14:31:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1224.41(4), mean: 1437.53, max: 1738.27
Date: 08-07 at 14:32:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1224.41(4), mean: 1419.61, max: 1695.53
Date: 08-07 at 14:32:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1199.92(5), mean: 1257.65, max: 1313.40
Date: 08-07 at 14:32:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1161.60(5), mean: 1231.98, max: 1270.18
Date: 08-07 at 14:33:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1157.67(5), mean: 1320.37, max: 1374.18
Date: 08-07 at 14:33:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1153.75(5), mean: 1361.63, max: 1418.51
Date: 08-07 at 14:34:00, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1149.69(5), mean: 1346.78, max: 1453.34
Date: 08-07 at 14:34:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1149.69(5), mean: 1330.43, max: 1474.55
Date: 08-07 at 14:34:58, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1149.69(5), mean: 1234.17, max: 1338.36
Date: 08-07 at 14:35:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1121.12(5), mean: 1190.10, max: 1286.87
Date: 08-07 at 14:35:47, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1119.95(5), mean: 1226.91, max: 1297.30
Date: 08-07 at 14:36:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1119.95(5), mean: 1161.19, max: 1229.62
Date: 08-07 at 14:36:41, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1119.95(5), mean: 1238.33, max: 1308.75
Date: 08-07 at 14:37:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1119.95(5), mean: 1188.85, max: 1269.93
Date: 08-07 at 14:37:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1119.95(5), mean: 1146.25, max: 1203.99
Date: 08-07 at 14:37:56, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1099.18(5), mean: 1124.50, max: 1167.07
Date: 08-07 at 14:38:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1088.76(5), mean: 1131.29, max: 1183.01
Date: 08-07 at 14:38:47, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1088.76(5), mean: 1192.29, max: 1239.72
Date: 08-07 at 14:39:16, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1088.40(5), mean: 1108.41, max: 1155.86
Date: 08-07 at 14:39:40, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1118.66, max: 1169.99
Date: 08-07 at 14:40:07, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1095.73, max: 1120.86
Date: 08-07 at 14:40:35, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1092.55, max: 1119.24
Date: 08-07 at 14:41:08, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1092.62, max: 1123.61
Date: 08-07 at 14:41:29, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1108.72, max: 1146.25
Date: 08-07 at 14:41:49, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1092.19, max: 1119.24
Date: 08-07 at 14:42:15, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1091.36, max: 1119.24
Date: 08-07 at 14:42:37, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1086.47, max: 1091.34
Date: 08-07 at 14:43:05, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1086.12, max: 1087.02
Date: 08-07 at 14:43:35, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1086.06, max: 1086.06
Date: 08-07 at 14:44:05, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 2736.67, max: 3385.76
Date: 08-07 at 14:44:40, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1201.00, max: 1337.35
Date: 08-07 at 14:45:09, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.06(5), mean: 1232.87, max: 1360.22
