Date: 01-09 at 11:53:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1298.31(4), mean: 2393.06, max: 3065.74
Date: 01-09 at 11:53:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1183.50(7), mean: 1643.99, max: 2284.04
Date: 01-09 at 11:54:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1105.08(7), mean: 1646.01, max: 2259.20
Date: 01-09 at 11:55:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1089.54(7), mean: 1444.79, max: 1992.16
Date: 01-09 at 11:55:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1072.43(7), mean: 1587.27, max: 2074.24
Date: 01-09 at 11:56:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1065.38(7), mean: 1358.26, max: 1889.27
Date: 01-09 at 11:57:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1065.08(7), mean: 1288.34, max: 1820.91
Date: 01-09 at 11:57:41, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1059.07(7), mean: 1325.21, max: 1869.29
Date: 01-09 at 11:58:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1059.07(7), mean: 1209.43, max: 1376.55
Date: 01-09 at 11:58:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1048.23(7), mean: 1122.67, max: 1264.11
Date: 01-09 at 11:59:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1023.86(7), mean: 1149.14, max: 1278.31
Date: 01-09 at 12:00:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.77(7), mean: 1158.82, max: 1312.40
Date: 01-09 at 12:00:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.66(7), mean: 1099.57, max: 1149.33
Date: 01-09 at 12:01:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.66(7), mean: 1143.46, max: 1200.82
Date: 01-09 at 12:02:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.66(7), mean: 1085.95, max: 1146.79
Date: 01-09 at 12:02:43, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.66(7), mean: 1092.45, max: 1175.17
Date: 01-09 at 12:03:31, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.66(7), mean: 1074.61, max: 1136.70
Date: 01-09 at 12:04:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1018.44(7), mean: 2252.08, max: 2627.36
Date: 01-09 at 12:04:33, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1018.44(7), mean: 1285.37, max: 2072.21
Date: 01-09 at 12:05:06, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1018.44(7), mean: 1134.56, max: 1256.73
Date: 01-09 at 12:05:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1018.44(7), mean: 1109.86, max: 1227.82
Date: 01-09 at 12:06:19, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1018.44(7), mean: 2478.66, max: 3001.27
Date: 01-09 at 12:06:59, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1018.44(7), mean: 1308.39, max: 2609.14
