Date: 01-09 at 10:49:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1329.55(4), mean: 2633.38, max: 3457.41
Date: 01-09 at 10:49:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1193.05(4), mean: 2206.57, max: 3060.68
Date: 01-09 at 10:50:17, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1143.07(4), mean: 2116.61, max: 2962.19
Date: 01-09 at 10:50:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1088.05(4), mean: 1502.37, max: 2119.94
Date: 01-09 at 10:51:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1085.61(4), mean: 1570.88, max: 2164.05
Date: 01-09 at 10:51:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1085.18(4), mean: 1494.24, max: 1939.23
Date: 01-09 at 10:52:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.20(4), mean: 1559.84, max: 2027.05
Date: 01-09 at 10:52:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1067.00(4), mean: 1563.53, max: 2030.24
Date: 01-09 at 10:53:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1057.57(4), mean: 1583.42, max: 2062.28
Date: 01-09 at 10:53:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1057.57(4), mean: 1128.36, max: 1174.20
Date: 01-09 at 10:54:25, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1047.40(7), mean: 1094.54, max: 1142.26
Date: 01-09 at 10:55:05, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1040.65(7), mean: 1146.64, max: 1206.87
Date: 01-09 at 10:55:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1040.65(7), mean: 1233.94, max: 1344.56
Date: 01-09 at 10:56:14, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1040.65(7), mean: 1103.00, max: 1160.80
Date: 01-09 at 10:56:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1040.65(7), mean: 1160.24, max: 1226.44
Date: 01-09 at 10:57:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1017.34(7), mean: 1097.11, max: 1237.82
