Date: 09-24 at 22:08:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1448.72(5), mean: 4127.81, max: 4906.29
Date: 09-24 at 22:09:17, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1361.14(5), mean: 2775.63, max: 4156.45
Date: 09-24 at 22:10:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1310.69(5), mean: 1979.37, max: 3339.27
Date: 09-24 at 22:10:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1297.29(5), mean: 1597.34, max: 2196.71
Date: 09-24 at 22:11:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1276.78(8), mean: 1501.81, max: 1743.41
Date: 09-24 at 22:12:30, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1249.89(7), mean: 1407.37, max: 1609.52
Date: 09-24 at 22:13:18, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1228.99(8), mean: 1288.61, max: 1371.38
Date: 09-24 at 22:14:07, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1213.87(7), mean: 1348.07, max: 1479.37
Date: 09-24 at 22:15:10, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1211.67(7), mean: 1276.08, max: 1407.37
Date: 09-24 at 22:16:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1210.35(7), mean: 1287.98, max: 1426.82
Date: 09-24 at 22:16:59, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1209.10(7), mean: 1359.98, max: 1514.41
Date: 09-24 at 22:18:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1191.38(7), mean: 1245.42, max: 1288.07
Date: 09-24 at 22:19:01, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1190.80(7), mean: 1280.66, max: 1379.73
Date: 09-24 at 22:20:12, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1161.01(6), mean: 1232.40, max: 1380.33
Date: 09-24 at 22:21:00, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1160.48(7), mean: 1216.68, max: 1296.89
Date: 09-24 at 22:21:42, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1160.10(7), mean: 1279.42, max: 1370.38
Date: 09-24 at 22:22:45, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1159.87(7), mean: 1276.37, max: 1373.34
Date: 09-24 at 22:23:30, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1156.45(7), mean: 1247.53, max: 1388.23
