Date: 11-23 at 19:45:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1008.17(5), mean: 3427.67, max: 4004.81
Date: 11-23 at 19:46:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 887.99(5), mean: 3400.10, max: 4009.72
Date: 11-23 at 19:47:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 848.93(5), mean: 3229.23, max: 3960.63
Date: 11-23 at 19:47:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 845.57(5), mean: 2524.42, max: 3312.76
Date: 11-23 at 19:48:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 840.39(5), mean: 1024.41, max: 1308.65
Date: 11-23 at 19:49:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 775.47(7), mean: 898.71, max: 1028.29
Date: 11-23 at 19:50:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 719.76(6), mean: 890.14, max: 1016.65
Date: 11-23 at 19:51:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 670.82(5), mean: 743.27, max: 811.68
Date: 11-23 at 19:52:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.93(4), mean: 767.54, max: 847.58
Date: 11-23 at 19:53:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.93(4), mean: 734.37, max: 802.08
Date: 11-23 at 19:54:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.93(4), mean: 728.79, max: 790.85
Date: 11-23 at 19:55:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.93(4), mean: 709.95, max: 788.26
Date: 11-23 at 19:56:03, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.93(4), mean: 711.90, max: 788.26
Date: 11-23 at 19:56:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.93(4), mean: 704.12, max: 788.26
Date: 11-23 at 19:57:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.93(4), mean: 696.82, max: 760.83
Date: 11-23 at 19:58:50, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.93(4), mean: 690.72, max: 743.13
Date: 11-23 at 19:59:47, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.93(4), mean: 691.61, max: 760.10
Date: 11-23 at 20:00:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.93(4), mean: 687.47, max: 738.19
Date: 11-23 at 20:01:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 630.11(5), mean: 653.95, max: 660.31
