Date: 01-20 at 05:08:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 1005.40(5), mean: 3144.32, max: 3626.13
Date: 01-20 at 05:09:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 922.26(5), mean: 3082.38, max: 3587.69
Date: 01-20 at 05:10:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 871.53(4), mean: 1988.18, max: 2914.25
Date: 01-20 at 05:11:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 867.42(4), mean: 1995.74, max: 2923.19
Date: 01-20 at 05:12:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 860.02(3), mean: 1216.61, max: 1792.83
Date: 01-20 at 05:13:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 860.02(3), mean: 984.69, max: 1110.47
Date: 01-20 at 05:13:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 860.02(3), mean: 950.40, max: 1005.63
Date: 01-20 at 05:14:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 860.02(3), mean: 898.20, max: 1046.96
Date: 01-20 at 05:15:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 857.67(3), mean: 907.68, max: 1028.67
Date: 01-20 at 05:16:10, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 843.80(3), mean: 929.38, max: 1057.54
Date: 01-20 at 05:16:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 834.98(4), mean: 849.75, max: 918.54
Date: 01-20 at 05:17:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 832.71(3), mean: 839.08, max: 863.75
Date: 01-20 at 05:18:27, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 826.76(3), mean: 867.27, max: 912.28
Date: 01-20 at 05:19:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 814.82(3), mean: 839.25, max: 872.48
Date: 01-20 at 05:19:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 814.82(3), mean: 837.49, max: 861.46
Date: 01-20 at 05:20:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 814.82(3), mean: 879.60, max: 947.88
Date: 01-20 at 05:21:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.05(4), mean: 837.06, max: 884.10
Date: 01-20 at 05:22:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.99(4), mean: 882.51, max: 936.71
Date: 01-20 at 05:23:03, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.99(4), mean: 912.91, max: 972.61
Date: 01-20 at 05:23:49, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.99(4), mean: 835.44, max: 868.64
Date: 01-20 at 05:24:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.99(4), mean: 865.44, max: 924.74
Date: 01-20 at 05:25:21, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.99(4), mean: 826.20, max: 916.70
Date: 01-20 at 05:26:06, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.90(4), mean: 1985.98, max: 2540.50
Date: 01-20 at 05:26:57, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.90(4), mean: 1529.38, max: 2326.82
Date: 01-20 at 05:27:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.90(4), mean: 1087.75, max: 1426.35
Date: 01-20 at 05:28:33, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.90(4), mean: 881.53, max: 955.15
Date: 01-20 at 05:29:21, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.90(4), mean: 2195.03, max: 2537.12
Date: 01-20 at 05:30:10, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.90(4), mean: 943.73, max: 998.49
