Date: 07-28 at 17:28:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 940.99(4), mean: 1968.88, max: 2814.12
Date: 07-28 at 17:30:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 890.82(4), mean: 1903.64, max: 2641.91
Date: 07-28 at 17:31:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 865.82(5), mean: 1143.86, max: 1707.92
Date: 07-28 at 17:32:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.71(5), mean: 1097.04, max: 1545.55
Date: 07-28 at 17:33:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 820.18(5), mean: 1077.02, max: 1453.55
Date: 07-28 at 17:35:08, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 817.77(4), mean: 888.28, max: 950.86
Date: 07-28 at 17:36:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 803.45(5), mean: 961.89, max: 1068.95
Date: 07-28 at 17:37:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 788.77(5), mean: 1012.06, max: 1098.19
Date: 07-28 at 17:38:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 786.84(5), mean: 988.76, max: 1130.89
Date: 07-28 at 17:40:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 786.84(5), mean: 1011.09, max: 1151.21
Date: 07-28 at 17:41:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 786.84(5), mean: 820.15, max: 857.20
Date: 07-28 at 17:42:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 784.07(5), mean: 815.22, max: 857.45
Date: 07-28 at 17:43:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 783.44(5), mean: 809.64, max: 850.47
Date: 07-28 at 17:44:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 783.16(5), mean: 805.26, max: 849.49
Date: 07-28 at 17:45:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 782.86(5), mean: 803.89, max: 851.26
Date: 07-28 at 17:47:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 763.21(5), mean: 802.59, max: 840.29
Date: 07-28 at 17:48:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 816.20, max: 890.64
Date: 07-28 at 17:49:26, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 805.08, max: 849.56
Date: 07-28 at 17:50:33, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 797.35, max: 840.28
Date: 07-28 at 17:51:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 794.82, max: 834.79
Date: 07-28 at 17:52:50, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 794.16, max: 834.89
Date: 07-28 at 17:54:00, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 787.61, max: 810.51
Date: 07-28 at 17:55:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 786.77, max: 802.64
Date: 07-28 at 17:56:21, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 792.44, max: 831.88
Date: 07-28 at 17:57:32, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 788.11, max: 803.26
Date: 07-28 at 17:58:44, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 789.79, max: 806.87
Date: 07-28 at 17:59:51, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 788.20, max: 802.64
Date: 07-28 at 18:01:03, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 791.76, max: 820.29
Date: 07-28 at 18:02:20, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 793.62, max: 822.13
Date: 07-28 at 18:03:30, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 787.99, max: 815.39
Date: 07-28 at 18:04:38, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 787.98, max: 815.33
Date: 07-28 at 18:05:46, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 787.98, max: 815.33
Date: 07-28 at 18:07:00, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 759.28, max: 759.28
Date: 07-28 at 18:08:18, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.28(5), mean: 759.28, max: 759.28
