Date: 01-20 at 05:44:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 966.77(7), mean: 2456.11, max: 3502.00
Date: 01-20 at 05:45:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 848.16(5), mean: 1843.67, max: 2717.23
Date: 01-20 at 05:46:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 1730.53, max: 2421.82
Date: 01-20 at 05:47:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 1690.70, max: 2348.52
Date: 01-20 at 05:48:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 949.09, max: 1067.07
Date: 01-20 at 05:48:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 1013.91, max: 1138.11
Date: 01-20 at 05:49:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 857.83, max: 899.48
Date: 01-20 at 05:50:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 2028.84, max: 2400.73
Date: 01-20 at 05:51:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 1198.44, max: 1876.12
Date: 01-20 at 05:52:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 1044.17, max: 1455.51
Date: 01-20 at 05:53:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 857.77, max: 931.66
Date: 01-20 at 05:53:54, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 2604.27, max: 3311.49
Date: 01-20 at 05:54:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 801.20(5), mean: 1495.65, max: 2637.60
