Date: 07-28 at 19:56:49, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 975.37(3), mean: 2880.08, max: 3678.49
Date: 07-28 at 19:58:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 862.98(3), mean: 1879.98, max: 2643.86
Date: 07-28 at 19:59:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 851.08(3), mean: 1101.21, max: 1581.29
Date: 07-28 at 20:00:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 816.31(4), mean: 906.13, max: 1039.80
Date: 07-28 at 20:01:41, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 900.35, max: 1042.97
Date: 07-28 at 20:02:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 909.16, max: 1064.69
Date: 07-28 at 20:04:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 961.81, max: 1131.68
Date: 07-28 at 20:05:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 857.84, max: 998.99
Date: 07-28 at 20:06:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 880.33, max: 934.44
Date: 07-28 at 20:07:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 841.14, max: 914.21
Date: 07-28 at 20:08:45, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 827.27, max: 895.81
Date: 07-28 at 20:10:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 827.48, max: 951.48
Date: 07-28 at 20:11:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 819.49, max: 890.48
Date: 07-28 at 20:12:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 813.63, max: 819.19
Date: 07-28 at 20:13:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 812.92, max: 814.23
Date: 07-28 at 20:14:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 812.91, max: 814.23
Date: 07-28 at 20:15:40, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.81(4), mean: 813.30, max: 820.13
