Date: 08-27 at 00:58:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4723.02(24), mean: 9538.65, max: 10574.31
Date: 08-27 at 01:07:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4447.37(24), mean: 9374.87, max: 10422.16
Date: 08-27 at 01:16:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4151.90(24), mean: 9044.99, max: 9954.10
Date: 08-27 at 01:25:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3955.78(22), mean: 8960.05, max: 9860.75
Date: 08-27 at 01:34:06, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3935.41(22), mean: 8869.44, max: 9721.11
Date: 08-27 at 01:43:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3928.37(22), mean: 8297.12, max: 9491.55
Date: 08-27 at 01:52:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3928.37(22), mean: 8120.75, max: 9297.40
Date: 08-27 at 02:01:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3747.31(26), mean: 7960.83, max: 9166.23
Date: 08-27 at 02:11:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3565.63(25), mean: 7933.80, max: 9165.15
Date: 08-27 at 02:20:33, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3516.74(25), mean: 7435.19, max: 8785.76
Date: 08-27 at 02:30:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3507.77(25), mean: 6997.98, max: 8830.31
Date: 08-27 at 02:39:43, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3507.33(25), mean: 6815.36, max: 8995.39
Date: 08-27 at 02:49:31, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3507.33(25), mean: 6564.76, max: 9017.98
Date: 08-27 at 03:00:19, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3507.33(25), mean: 4145.36, max: 4607.54
Date: 08-27 at 03:09:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3368.19(24), mean: 3913.10, max: 4396.99
Date: 08-27 at 03:19:53, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3366.02(24), mean: 3907.07, max: 4488.66
Date: 08-27 at 03:29:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3365.17(24), mean: 4003.12, max: 4604.89
Date: 08-27 at 03:38:47, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3365.17(24), mean: 3946.58, max: 4642.66
Date: 08-27 at 03:48:56, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3365.17(24), mean: 3795.55, max: 4438.08
