Date: 01-30 at 12:42:19, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4813.06(24), mean: 9537.89, max: 10418.56
Date: 01-30 at 12:55:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4456.35(24), mean: 9458.51, max: 10265.60
Date: 01-30 at 13:09:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4349.61(24), mean: 9403.81, max: 10111.00
Date: 01-30 at 13:22:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4274.71(24), mean: 9258.53, max: 9965.61
Date: 01-30 at 13:35:45, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4233.24(24), mean: 9197.21, max: 9879.56
Date: 01-30 at 13:51:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4135.24(24), mean: 4626.13, max: 5004.69
Date: 01-30 at 14:05:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4038.60(24), mean: 4618.02, max: 5169.24
Date: 01-30 at 14:19:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3984.35(24), mean: 4730.57, max: 5283.83
Date: 01-30 at 14:33:10, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3925.99(24), mean: 4611.69, max: 5430.34
Date: 01-30 at 14:47:16, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3925.99(24), mean: 4662.42, max: 5548.19
Date: 01-30 at 15:01:28, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3925.99(24), mean: 4629.91, max: 5561.51
Date: 01-30 at 15:15:34, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3925.99(24), mean: 4710.74, max: 5667.49
Date: 01-30 at 15:29:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3597.96(26), mean: 4413.57, max: 5617.00
Date: 01-30 at 15:45:00, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3453.82(25), mean: 4239.22, max: 5339.05
Date: 01-30 at 15:58:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3369.78(25), mean: 4348.78, max: 5465.31
Date: 01-30 at 16:12:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3211.95(24), mean: 4199.37, max: 5240.36
Date: 01-30 at 16:27:00, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3191.39(24), mean: 3925.86, max: 5216.67
Date: 01-30 at 16:40:36, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3189.55(24), mean: 3844.97, max: 5141.16
Date: 01-30 at 16:54:44, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3189.55(24), mean: 3808.97, max: 4475.34
Date: 01-30 at 17:08:30, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3189.55(24), mean: 3778.32, max: 4560.80
Date: 01-30 at 17:24:35, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3189.55(24), mean: 3604.82, max: 4320.03
Date: 01-30 at 17:38:28, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3189.55(24), mean: 3609.45, max: 4286.34
Date: 01-30 at 17:53:42, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3187.25(24), mean: 11494.12, max: 14120.17
Date: 01-30 at 18:08:19, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3151.26(23), mean: 6796.44, max: 13198.37
Date: 01-30 at 18:21:22, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3049.66(22), mean: 6565.54, max: 12392.36
Date: 01-30 at 18:34:39, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3049.66(22), mean: 6609.69, max: 11962.92
Date: 01-30 at 18:48:12, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3049.66(22), mean: 6300.18, max: 10828.37
Date: 01-30 at 19:02:01, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3049.66(22), mean: 5699.22, max: 10015.72
Date: 01-30 at 19:16:07, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3049.66(22), mean: 5159.43, max: 9687.57
