Date: 08-27 at 11:46:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4981.86(24), mean: 9554.86, max: 10562.62
Date: 08-27 at 11:57:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4087.62(24), mean: 9440.79, max: 10517.43
Date: 08-27 at 12:08:28, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3864.51(24), mean: 9086.46, max: 10380.86
Date: 08-27 at 12:19:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3699.21(24), mean: 8864.35, max: 10260.05
Date: 08-27 at 12:30:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3610.93(24), mean: 8595.95, max: 10020.49
Date: 08-27 at 12:41:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3490.13(24), mean: 8113.09, max: 9382.50
Date: 08-27 at 12:53:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3473.33(24), mean: 7977.11, max: 9181.21
Date: 08-27 at 13:04:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3473.33(24), mean: 7880.14, max: 9098.45
Date: 08-27 at 13:15:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3473.33(24), mean: 7796.28, max: 9045.27
Date: 08-27 at 13:28:19, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3473.33(24), mean: 4753.74, max: 8665.80
Date: 08-27 at 13:39:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3473.33(24), mean: 4750.96, max: 8380.29
Date: 08-27 at 13:51:50, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3438.78(26), mean: 4188.83, max: 4712.02
Date: 08-27 at 14:02:52, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3238.29(25), mean: 4176.80, max: 4769.39
Date: 08-27 at 14:14:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3154.75(24), mean: 4018.56, max: 4788.52
Date: 08-27 at 14:27:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3122.54(24), mean: 3558.41, max: 3864.28
Date: 08-27 at 14:39:47, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3122.54(24), mean: 3366.40, max: 3599.94
Date: 08-27 at 14:50:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 2926.43(22), mean: 3271.63, max: 3647.07
Date: 08-27 at 15:01:33, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 2880.62(21), mean: 3267.09, max: 3681.04
