Date: 01-29 at 04:52:14, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4797.28(24), mean: 9656.50, max: 10565.27
Date: 01-29 at 05:07:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4376.89(24), mean: 9562.97, max: 10498.38
Date: 01-29 at 05:22:12, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4263.04(24), mean: 9419.96, max: 10252.68
Date: 01-29 at 05:37:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4239.71(24), mean: 9241.08, max: 10075.54
Date: 01-29 at 05:52:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4159.08(24), mean: 9211.00, max: 9914.33
Date: 01-29 at 06:09:05, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4019.76(24), mean: 9190.74, max: 9936.14
Date: 01-29 at 06:24:54, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3916.83(24), mean: 8847.89, max: 9860.54
Date: 01-29 at 06:40:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3903.69(24), mean: 8397.32, max: 9737.54
Date: 01-29 at 06:56:46, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3903.69(24), mean: 8314.57, max: 9719.39
Date: 01-29 at 07:12:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3903.69(24), mean: 7961.67, max: 9590.08
Date: 01-29 at 07:28:20, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3903.69(24), mean: 7781.85, max: 9380.90
Date: 01-29 at 07:47:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3903.69(24), mean: 4888.81, max: 8693.25
Date: 01-29 at 08:04:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3903.69(24), mean: 11330.87, max: 13113.24
Date: 01-29 at 08:20:53, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3903.69(24), mean: 8919.62, max: 13061.74
Date: 01-29 at 08:37:55, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3903.69(24), mean: 8857.92, max: 12957.09
Date: 01-29 at 08:53:51, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3903.69(24), mean: 8213.04, max: 12648.06
Date: 01-29 at 09:10:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3897.21(27), mean: 11102.25, max: 13999.01
Date: 01-29 at 09:26:48, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3566.70(25), mean: 10568.21, max: 13483.90
