Date: 01-29 at 09:43:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4609.72(24), mean: 9507.79, max: 10438.44
Date: 01-29 at 09:58:08, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4223.75(24), mean: 9404.16, max: 10379.51
Date: 01-29 at 10:12:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4188.60(24), mean: 9192.20, max: 10218.04
Date: 01-29 at 10:28:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4177.78(24), mean: 9125.22, max: 10098.49
Date: 01-29 at 10:43:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4005.36(23), mean: 9095.45, max: 9967.61
Date: 01-29 at 10:58:24, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3991.09(23), mean: 8920.18, max: 9730.15
Date: 01-29 at 11:13:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3977.41(23), mean: 8960.54, max: 9785.01
Date: 01-29 at 11:28:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3934.26(23), mean: 8790.39, max: 9643.09
Date: 01-29 at 11:44:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3916.94(23), mean: 7428.76, max: 9326.63
Date: 01-29 at 12:02:24, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3776.12(27), mean: 4558.63, max: 5003.11
Date: 01-29 at 12:18:16, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3540.33(27), mean: 4569.02, max: 5121.45
Date: 01-29 at 12:34:09, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3282.92(23), mean: 4547.27, max: 5175.40
Date: 01-29 at 12:49:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3176.00(23), mean: 4449.14, max: 5131.76
Date: 01-29 at 13:06:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 4266.62, max: 5161.46
Date: 01-29 at 13:23:05, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 3925.16, max: 4855.70
Date: 01-29 at 13:39:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 3869.07, max: 4921.84
Date: 01-29 at 13:55:41, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 3827.02, max: 4955.93
Date: 01-29 at 14:12:21, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 3747.97, max: 4994.01
Date: 01-29 at 14:29:58, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 11280.08, max: 13559.97
Date: 01-29 at 14:48:45, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 6286.71, max: 12656.78
Date: 01-29 at 15:04:37, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 6259.07, max: 12625.79
Date: 01-29 at 15:20:25, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 6186.34, max: 12386.50
Date: 01-29 at 15:37:14, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 10547.98, max: 12416.05
Date: 01-29 at 15:53:30, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3162.48(23), mean: 7792.16, max: 11965.36
