Date: 01-30 at 04:07:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 5009.45(24), mean: 9183.13, max: 10433.22
Date: 01-30 at 04:21:36, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4425.68(24), mean: 9073.73, max: 10370.58
Date: 01-30 at 04:34:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 4248.48(24), mean: 8705.58, max: 10519.82
Date: 01-30 at 04:47:49, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3932.08(24), mean: 8568.99, max: 10414.41
Date: 01-30 at 05:00:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3777.03(24), mean: 8169.34, max: 9690.58
Date: 01-30 at 05:13:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3623.78(23), mean: 8100.65, max: 9563.52
Date: 01-30 at 05:27:48, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3573.88(23), mean: 7784.79, max: 9491.13
Date: 01-30 at 05:41:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3568.47(23), mean: 7623.16, max: 9325.78
Date: 01-30 at 05:55:27, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3568.47(23), mean: 7513.41, max: 9306.60
Date: 01-30 at 06:09:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3568.47(23), mean: 6932.74, max: 9301.58
Date: 01-30 at 06:24:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3568.47(23), mean: 6008.84, max: 9290.95
Date: 01-30 at 06:39:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3568.47(23), mean: 5570.56, max: 9135.96
Date: 01-30 at 06:53:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3568.47(23), mean: 10706.96, max: 13112.39
Date: 01-30 at 07:07:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3568.47(23), mean: 9677.28, max: 12463.01
Date: 01-30 at 07:21:07, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3568.47(23), mean: 9315.10, max: 11958.55
Date: 01-30 at 07:35:20, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3568.47(23), mean: 9251.77, max: 11680.59
Date: 01-30 at 07:51:09, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3551.75(27), mean: 10936.29, max: 13894.30
Date: 01-30 at 08:05:06, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2917.89, best obj: 3482.96(26), mean: 9862.65, max: 13751.64
