Date: 12-04 at 00:56:55, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1586.78(18), mean: 2344.39, max: 2834.48
Date: 12-04 at 00:57:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1526.46(17), mean: 2336.25, max: 2843.01
Date: 12-04 at 00:58:31, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 2309.18, max: 2773.70
Date: 12-04 at 00:59:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 2224.96, max: 2742.72
Date: 12-04 at 01:00:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 2052.40, max: 2661.46
Date: 12-04 at 01:01:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 1925.01, max: 2665.48
Date: 12-04 at 01:02:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 1654.40, max: 1808.09
Date: 12-04 at 01:03:05, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 2447.74, max: 2739.45
Date: 12-04 at 01:04:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 2220.84, max: 2716.50
Date: 12-04 at 01:04:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 2224.15, max: 2675.28
Date: 12-04 at 01:05:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 2136.53, max: 2606.89
Date: 12-04 at 01:06:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 2463.06, max: 2789.19
Date: 12-04 at 01:07:24, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1510.37(17), mean: 2281.49, max: 2609.00
