Date: 12-03 at 23:58:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1620.54(18), mean: 2485.00, max: 2837.73
Date: 12-03 at 23:59:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1561.47(17), mean: 2496.86, max: 2857.11
Date: 12-04 at 00:00:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1554.17(19), mean: 2418.47, max: 2847.39
Date: 12-04 at 00:00:56, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1534.15(19), mean: 2219.22, max: 2879.74
Date: 12-04 at 00:01:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1512.32(18), mean: 1983.67, max: 2784.58
Date: 12-04 at 00:02:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1503.63(18), mean: 2012.23, max: 2775.58
Date: 12-04 at 00:03:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1501.13(18), mean: 1823.20, max: 2597.43
Date: 12-04 at 00:04:26, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1501.13(18), mean: 1749.58, max: 2593.00
Date: 12-04 at 00:05:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1489.89(19), mean: 1550.20, max: 1635.33
Date: 12-04 at 00:06:17, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1489.89(19), mean: 1554.27, max: 1659.01
Date: 12-04 at 00:07:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1485.49(18), mean: 1548.66, max: 1662.19
Date: 12-04 at 00:08:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 1591.58, max: 1727.41
Date: 12-04 at 00:08:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 1593.49, max: 1659.03
Date: 12-04 at 00:09:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 1571.08, max: 1692.97
Date: 12-04 at 00:10:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 1586.22, max: 1723.47
Date: 12-04 at 00:11:27, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 1566.76, max: 1707.91
Date: 12-04 at 00:12:24, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 2371.20, max: 2622.38
Date: 12-04 at 00:13:16, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 1963.23, max: 2499.91
Date: 12-04 at 00:14:09, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 1983.13, max: 2544.96
Date: 12-04 at 00:14:58, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 1911.81, max: 2500.00
Date: 12-04 at 00:15:51, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 2518.58, max: 3018.09
Date: 12-04 at 00:16:44, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1482.92(18), mean: 2449.48, max: 3002.79
