Date: 04-18 at 15:47:54, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 601.26(3), mean: 689.92, max: 1384.79
Date: 04-18 at 15:47:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 679.34, max: 1487.47
Date: 04-18 at 15:47:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 811.46, max: 1828.71
Date: 04-18 at 15:47:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 834.66, max: 1896.56
Date: 04-18 at 15:47:59, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 860.66, max: 1964.42
Date: 04-18 at 15:48:01, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 997.16, max: 2305.66
Date: 04-18 at 15:48:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 821.40, max: 912.65
Date: 04-18 at 15:48:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 818.23, max: 1243.79
Date: 04-18 at 15:48:06, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 833.91, max: 1378.49
Date: 04-18 at 15:48:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 856.53, max: 1446.35
Date: 04-18 at 15:48:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 821.40, max: 912.65
Date: 04-18 at 15:48:10, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 628.54, max: 683.20
Date: 04-18 at 15:48:11, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 610.41, max: 665.86
Date: 04-18 at 15:48:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 610.31, max: 665.86
Date: 04-18 at 15:48:13, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 821.40, max: 912.65
Date: 04-18 at 15:48:15, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 635.41, max: 671.72
Date: 04-18 at 15:48:16, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 543.79(3), mean: 599.58, max: 671.22
