Date: 04-18 at 15:39:03, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 606.42(3), mean: 646.67, max: 683.67
Date: 04-18 at 15:39:05, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 574.86(3), mean: 621.49, max: 683.67
Date: 04-18 at 15:39:06, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 620.46, max: 683.67
Date: 04-18 at 15:39:07, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 620.46, max: 683.67
Date: 04-18 at 15:39:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 779.84, max: 1082.12
Date: 04-18 at 15:39:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 806.98, max: 1149.97
Date: 04-18 at 15:39:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 834.12, max: 1217.83
Date: 04-18 at 15:39:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 817.71, max: 912.65
Date: 04-18 at 15:39:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 707.61, max: 1221.59
Date: 04-18 at 15:39:14, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 912.33, max: 1620.04
Date: 04-18 at 15:39:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 963.63, max: 1723.18
Date: 04-18 at 15:39:17, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 817.71, max: 912.65
Date: 04-18 at 15:39:18, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 569.44(3), mean: 633.40, max: 684.69
Date: 04-18 at 15:39:19, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 600.70, max: 636.15
Date: 04-18 at 15:39:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 590.99, max: 630.17
Date: 04-18 at 15:39:21, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 590.99, max: 630.17
Date: 04-18 at 15:39:22, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 590.99, max: 630.17
Date: 04-18 at 15:39:23, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 590.99, max: 630.17
Date: 04-18 at 15:39:24, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 821.26, max: 912.65
Date: 04-18 at 15:39:25, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 633.54, max: 671.15
Date: 04-18 at 15:39:26, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 656.21, max: 933.90
Date: 04-18 at 15:39:27, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 661.29, max: 1043.53
Date: 04-18 at 15:39:28, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 821.26, max: 912.65
Date: 04-18 at 15:39:30, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 632.47, max: 671.22
Date: 04-18 at 15:39:31, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 609.69, max: 671.22
Date: 04-18 at 15:39:32, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 616.79, max: 804.01
Date: 04-18 at 15:39:33, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 821.26, max: 912.65
Date: 04-18 at 15:39:35, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 630.79, max: 680.61
Date: 04-18 at 15:39:36, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 541.59(3), mean: 640.47, max: 959.70
