Date: 04-18 at 15:53:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 588.93(3), mean: 686.47, max: 1384.79
Date: 04-18 at 15:53:57, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 560.95(3), mean: 676.59, max: 1494.43
Date: 04-18 at 15:53:58, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 555.54(3), mean: 732.99, max: 1674.47
Date: 04-18 at 15:53:59, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 555.54(3), mean: 805.00, max: 1854.50
Date: 04-18 at 15:54:01, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 853.19, max: 1985.83
Date: 04-18 at 15:54:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 937.21, max: 2165.86
Date: 04-18 at 15:54:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 1021.23, max: 2345.90
Date: 04-18 at 15:54:06, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 1105.24, max: 2525.93
Date: 04-18 at 15:54:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 1189.26, max: 2705.97
Date: 04-18 at 15:54:12, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 816.01, max: 902.55
Date: 04-18 at 15:54:13, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 630.55, max: 679.55
Date: 04-18 at 15:54:14, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 630.41, max: 870.81
Date: 04-18 at 15:54:15, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 684.59, max: 1141.70
Date: 04-18 at 15:54:16, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 816.01, max: 902.55
Date: 04-18 at 15:54:18, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 640.37, max: 693.28
Date: 04-18 at 15:54:19, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 687.73, max: 957.25
Date: 04-18 at 15:54:20, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 693.18, max: 1060.38
Date: 04-18 at 15:54:21, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 816.01, max: 902.55
Date: 04-18 at 15:54:22, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 554.06(3), mean: 655.07, max: 957.58
Date: 04-18 at 15:54:23, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 640.09, max: 1060.72
