Date: 04-18 at 15:18:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 600.71(3), mean: 643.41, max: 698.02
Date: 04-18 at 15:18:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 703.74, max: 1039.18
Date: 04-18 at 15:18:54, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 753.64, max: 1288.66
Date: 04-18 at 15:18:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 803.53, max: 1538.14
Date: 04-18 at 15:18:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 851.54, max: 1718.18
Date: 04-18 at 15:18:59, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 918.07, max: 1967.66
Date: 04-18 at 15:19:01, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 819.74, max: 912.65
Date: 04-18 at 15:19:03, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 636.63, max: 675.90
Date: 04-18 at 15:19:04, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 613.21, max: 651.27
Date: 04-18 at 15:19:05, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 613.09, max: 651.27
Date: 04-18 at 15:19:06, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 819.74, max: 912.65
Date: 04-18 at 15:19:07, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 620.73, max: 666.00
Date: 04-18 at 15:19:08, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 657.24, max: 835.54
Date: 04-18 at 15:19:09, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 703.40, max: 1015.58
Date: 04-18 at 15:19:11, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 819.74, max: 912.65
Date: 04-18 at 15:19:12, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 628.95, max: 662.66
Date: 04-18 at 15:19:13, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 611.07, max: 647.86
