Date: 04-18 at 15:51:03, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 613.56(3), mean: 695.10, max: 1384.79
Date: 04-18 at 15:51:04, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 593.57(3), mean: 685.25, max: 1487.93
Date: 04-18 at 15:51:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 576.46(3), mean: 687.39, max: 1595.40
Date: 04-18 at 15:51:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 676.71, max: 1728.55
Date: 04-18 at 15:51:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 771.01, max: 2091.95
Date: 04-18 at 15:51:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 805.80, max: 2225.10
Date: 04-18 at 15:51:09, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 902.71, max: 2588.50
Date: 04-18 at 15:51:11, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 938.21, max: 2721.65
Date: 04-18 at 15:51:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 824.72, max: 912.65
Date: 04-18 at 15:51:15, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 629.11, max: 676.76
Date: 04-18 at 15:51:16, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 662.69, max: 1014.55
Date: 04-18 at 15:51:17, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 666.51, max: 1084.87
Date: 04-18 at 15:51:18, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 551.71(3), mean: 816.64, max: 912.65
Date: 04-18 at 15:51:19, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 551.71(3), mean: 619.14, max: 662.59
Date: 04-18 at 15:51:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 551.71(3), mean: 655.05, max: 821.37
Date: 04-18 at 15:51:21, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 551.71(3), mean: 677.63, max: 954.52
Date: 04-18 at 15:51:22, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 551.71(3), mean: 816.64, max: 912.65
Date: 04-18 at 15:51:24, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 551.71(3), mean: 658.13, max: 944.56
Date: 04-18 at 15:51:25, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 551.71(3), mean: 650.10, max: 1111.56
