Date: 04-18 at 16:00:02, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 618.22(3), mean: 647.43, max: 672.59
Date: 04-18 at 16:00:03, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 577.32(3), mean: 773.96, max: 1107.94
Date: 04-18 at 16:00:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 846.31, max: 1337.12
Date: 04-18 at 16:00:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 906.32, max: 1517.16
Date: 04-18 at 16:00:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 966.33, max: 1697.19
Date: 04-18 at 16:00:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 1044.81, max: 1932.64
Date: 04-18 at 16:00:13, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 1123.29, max: 2168.08
Date: 04-18 at 16:00:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 817.98, max: 912.65
Date: 04-18 at 16:00:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 665.70, max: 957.58
Date: 04-18 at 16:00:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 687.77, max: 1137.62
Date: 04-18 at 16:00:19, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 720.30, max: 1317.66
Date: 04-18 at 16:00:21, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(3), mean: 820.38, max: 912.65
Date: 04-18 at 16:00:22, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(3), mean: 632.01, max: 738.65
Date: 04-18 at 16:00:23, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 570.53(3), mean: 613.75, max: 677.71
Date: 04-18 at 16:00:24, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 568.54(3), mean: 609.55, max: 677.71
Date: 04-18 at 16:00:25, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 609.13, max: 677.71
Date: 04-18 at 16:00:26, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 609.13, max: 677.71
Date: 04-18 at 16:00:27, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 609.13, max: 677.71
Date: 04-18 at 16:00:28, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 609.13, max: 677.71
Date: 04-18 at 16:00:29, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 733.47, max: 863.54
Date: 04-18 at 16:00:31, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 822.63, max: 912.65
Date: 04-18 at 16:00:32, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 635.39, max: 698.72
Date: 04-18 at 16:00:33, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 623.07, max: 676.71
Date: 04-18 at 16:00:34, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 711.89, max: 931.14
Date: 04-18 at 16:00:36, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 822.63, max: 912.65
Date: 04-18 at 16:00:37, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 704.10, max: 1169.00
Date: 04-18 at 16:00:38, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 708.23, max: 1306.26
Date: 04-18 at 16:00:39, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 722.84, max: 1443.53
Date: 04-18 at 16:00:40, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 822.63, max: 912.65
Date: 04-18 at 16:00:42, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 617.54, max: 665.58
Date: 04-18 at 16:00:43, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 562.24(3), mean: 599.07, max: 645.71
