Date: 04-18 at 15:57:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 579.00(3), mean: 646.73, max: 691.64
Date: 04-18 at 15:57:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 563.26(3), mean: 622.50, max: 671.22
Date: 04-18 at 15:57:54, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 604.93, max: 671.22
Date: 04-18 at 15:57:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 603.94, max: 671.22
Date: 04-18 at 15:57:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 603.94, max: 671.22
Date: 04-18 at 15:57:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 603.94, max: 671.22
Date: 04-18 at 15:57:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 603.94, max: 671.22
Date: 04-18 at 15:57:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 820.38, max: 912.65
Date: 04-18 at 15:58:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 642.38, max: 675.00
Date: 04-18 at 15:58:02, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 640.21, max: 1006.09
Date: 04-18 at 15:58:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 683.27, max: 1361.02
Date: 04-18 at 15:58:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 820.38, max: 912.65
Date: 04-18 at 15:58:06, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 635.09, max: 676.01
Date: 04-18 at 15:58:07, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 620.27, max: 664.82
Date: 04-18 at 15:58:08, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 600.97, max: 659.43
Date: 04-18 at 15:58:09, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 820.38, max: 912.65
Date: 04-18 at 15:58:11, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 626.97, max: 684.24
Date: 04-18 at 15:58:12, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 609.91, max: 651.27
