Date: 04-18 at 15:18:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 582.08(3), mean: 642.79, max: 704.27
Date: 04-18 at 15:18:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 623.00, max: 744.26
Date: 04-18 at 15:18:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 636.90, max: 952.70
Date: 04-18 at 15:18:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 650.79, max: 1161.13
Date: 04-18 at 15:18:28, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 664.69, max: 1369.57
Date: 04-18 at 15:18:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 678.58, max: 1578.01
Date: 04-18 at 15:18:30, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 820.55, max: 912.65
Date: 04-18 at 15:18:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 635.25, max: 697.90
Date: 04-18 at 15:18:33, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 617.18, max: 698.99
Date: 04-18 at 15:18:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 631.15, max: 807.33
Date: 04-18 at 15:18:35, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 644.00, max: 903.73
Date: 04-18 at 15:18:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 656.85, max: 1000.13
Date: 04-18 at 15:18:37, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 820.79, max: 912.65
Date: 04-18 at 15:18:39, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 632.07, max: 693.94
Date: 04-18 at 15:18:40, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 627.39, max: 734.01
Date: 04-18 at 15:18:41, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 627.78, max: 830.41
Date: 04-18 at 15:18:42, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 820.79, max: 912.65
Date: 04-18 at 15:18:43, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 636.12, max: 692.64
Date: 04-18 at 15:18:45, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 617.07, max: 671.22
Date: 04-18 at 15:18:46, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 616.29, max: 671.22
Date: 04-18 at 15:18:47, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 820.79, max: 912.65
Date: 04-18 at 15:18:49, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 632.90, max: 657.03
Date: 04-18 at 15:18:50, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 567.00(3), mean: 630.98, max: 709.60
