Date: 04-18 at 15:44:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 603.76(3), mean: 694.05, max: 1384.79
Date: 04-18 at 15:44:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 578.43(3), mean: 675.09, max: 1481.78
Date: 04-18 at 15:44:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 674.58, max: 1594.27
Date: 04-18 at 15:44:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 725.00, max: 1846.35
Date: 04-18 at 15:44:43, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 747.50, max: 1958.85
Date: 04-18 at 15:44:44, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 803.08, max: 2167.28
Date: 04-18 at 15:44:46, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 825.58, max: 2279.78
Date: 04-18 at 15:44:47, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 820.55, max: 912.65
Date: 04-18 at 15:44:49, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 571.13(3), mean: 639.36, max: 681.27
Date: 04-18 at 15:44:50, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 621.32, max: 671.22
Date: 04-18 at 15:44:51, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 624.49, max: 781.10
Date: 04-18 at 15:44:52, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 752.94, max: 1103.72
Date: 04-18 at 15:44:53, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 789.84, max: 1195.98
Date: 04-18 at 15:44:55, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 918.89, max: 1518.60
Date: 04-18 at 15:44:56, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 821.56, max: 912.65
Date: 04-18 at 15:44:58, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 633.63, max: 677.55
Date: 04-18 at 15:44:59, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 733.12, max: 1000.18
Date: 04-18 at 15:45:00, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 763.87, max: 1092.43
Date: 04-18 at 15:45:01, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 821.56, max: 912.65
Date: 04-18 at 15:45:03, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 635.81, max: 686.33
Date: 04-18 at 15:45:04, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 621.71, max: 665.91
Date: 04-18 at 15:45:05, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 620.25, max: 665.91
Date: 04-18 at 15:45:06, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 821.56, max: 912.65
Date: 04-18 at 15:45:08, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 633.24, max: 670.42
Date: 04-18 at 15:45:09, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 546.09(3), mean: 683.52, max: 965.82
