Date: 04-18 at 15:34:32, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 579.31(3), mean: 629.77, max: 674.13
Date: 04-18 at 15:34:33, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 572.20(3), mean: 611.90, max: 671.22
Date: 04-18 at 15:34:34, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 572.20(3), mean: 607.43, max: 671.22
Date: 04-18 at 15:34:35, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 607.07, max: 671.22
Date: 04-18 at 15:34:36, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 606.34, max: 671.22
Date: 04-18 at 15:34:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 606.34, max: 671.22
Date: 04-18 at 15:34:38, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 606.34, max: 671.22
Date: 04-18 at 15:34:39, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 606.34, max: 671.22
Date: 04-18 at 15:34:40, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 817.98, max: 912.65
Date: 04-18 at 15:34:41, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 637.68, max: 683.88
Date: 04-18 at 15:34:42, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 674.90, max: 837.26
Date: 04-18 at 15:34:43, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 715.79, max: 993.68
Date: 04-18 at 15:34:45, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 571.90(3), mean: 817.98, max: 912.65
Date: 04-18 at 15:34:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 568.69(3), mean: 659.89, max: 957.58
Date: 04-18 at 15:34:47, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 548.16(3), mean: 645.94, max: 1067.22
Date: 04-18 at 15:34:48, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 646.50, max: 1150.81
Date: 04-18 at 15:34:50, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 648.26, max: 1285.51
Date: 04-18 at 15:34:51, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 656.55, max: 1409.96
Date: 04-18 at 15:34:52, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 746.20, max: 1678.90
Date: 04-18 at 15:34:54, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 835.85, max: 1947.84
Date: 04-18 at 15:34:55, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 817.55, max: 912.65
Date: 04-18 at 15:34:57, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 616.42, max: 675.52
Date: 04-18 at 15:34:58, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 611.26, max: 772.55
Date: 04-18 at 15:34:59, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 665.05, max: 1041.49
Date: 04-18 at 15:35:00, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 817.55, max: 912.65
Date: 04-18 at 15:35:01, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 646.94, max: 902.00
Date: 04-18 at 15:35:03, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 622.04, max: 1036.70
Date: 04-18 at 15:35:04, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 657.56, max: 1305.64
Date: 04-18 at 15:35:05, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 817.55, max: 912.65
Date: 04-18 at 15:35:06, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 665.00, max: 1096.55
Date: 04-18 at 15:35:07, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 528.09(3), mean: 649.31, max: 1231.25
