Date: 04-18 at 15:26:12, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 613.92(3), mean: 686.07, max: 1384.79
Date: 04-18 at 15:26:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 549.71(3), mean: 721.97, max: 1788.28
Date: 04-18 at 15:26:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 791.82, max: 2056.36
Date: 04-18 at 15:26:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 815.63, max: 2199.66
Date: 04-18 at 15:26:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 845.09, max: 2315.63
Date: 04-18 at 15:26:18, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 882.83, max: 2458.93
Date: 04-18 at 15:26:20, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 921.05, max: 2602.23
Date: 04-18 at 15:26:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 820.72, max: 912.65
Date: 04-18 at 15:26:24, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 640.39, max: 711.75
Date: 04-18 at 15:26:25, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 641.21, max: 895.00
Date: 04-18 at 15:26:26, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 640.51, max: 1010.97
Date: 04-18 at 15:26:27, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 820.72, max: 912.65
Date: 04-18 at 15:26:28, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 637.78, max: 731.49
Date: 04-18 at 15:26:29, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 676.65, max: 901.94
Date: 04-18 at 15:26:30, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 687.86, max: 1045.23
Date: 04-18 at 15:26:31, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 820.72, max: 912.65
Date: 04-18 at 15:26:33, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 612.73, max: 685.81
Date: 04-18 at 15:26:34, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 533.62(3), mean: 586.80, max: 651.15
