Date: 04-18 at 15:50:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 597.83(3), mean: 640.05, max: 709.80
Date: 04-18 at 15:50:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 594.82(3), mean: 630.22, max: 771.47
Date: 04-18 at 15:50:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 594.82(3), mean: 640.35, max: 855.06
Date: 04-18 at 15:50:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 594.82(3), mean: 651.50, max: 938.64
Date: 04-18 at 15:50:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 594.82(3), mean: 733.12, max: 1346.74
Date: 04-18 at 15:50:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 594.82(3), mean: 749.83, max: 1430.33
Date: 04-18 at 15:50:30, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 589.33(3), mean: 824.03, max: 912.65
Date: 04-18 at 15:50:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 587.66(3), mean: 643.16, max: 679.19
Date: 04-18 at 15:50:32, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 582.73(3), mean: 631.57, max: 762.01
Date: 04-18 at 15:50:33, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 582.73(3), mean: 633.88, max: 822.01
Date: 04-18 at 15:50:34, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 582.73(3), mean: 709.55, max: 1211.59
Date: 04-18 at 15:50:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 582.73(3), mean: 721.55, max: 1271.59
Date: 04-18 at 15:50:37, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 582.73(3), mean: 733.55, max: 1331.59
Date: 04-18 at 15:50:38, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 824.72, max: 912.65
Date: 04-18 at 15:50:39, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 627.43, max: 673.19
Date: 04-18 at 15:50:41, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 566.87(3), mean: 606.96, max: 655.51
Date: 04-18 at 15:50:42, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 652.04, max: 1018.90
Date: 04-18 at 15:50:43, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 688.05, max: 1198.94
Date: 04-18 at 15:50:44, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 737.95, max: 1448.42
Date: 04-18 at 15:50:45, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 787.84, max: 1697.90
Date: 04-18 at 15:50:47, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 823.85, max: 1877.93
Date: 04-18 at 15:50:49, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 817.14, max: 912.65
Date: 04-18 at 15:50:51, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 662.48, max: 957.58
Date: 04-18 at 15:50:52, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 644.77, max: 1088.95
Date: 04-18 at 15:50:53, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 678.49, max: 1268.99
Date: 04-18 at 15:50:54, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 817.14, max: 912.65
Date: 04-18 at 15:50:55, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 640.36, max: 695.23
Date: 04-18 at 15:50:56, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 632.17, max: 796.85
Date: 04-18 at 15:50:57, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 635.87, max: 928.21
Date: 04-18 at 15:50:58, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 816.47, max: 902.55
Date: 04-18 at 15:51:00, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 663.17, max: 957.58
Date: 04-18 at 15:51:01, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 651.14, max: 1137.62
