Date: 04-18 at 15:10:34, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 610.40(3), mean: 641.71, max: 675.77
Date: 04-18 at 15:10:35, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 625.05, max: 671.22
Date: 04-18 at 15:10:36, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 615.27, max: 671.22
Date: 04-18 at 15:10:37, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 615.27, max: 671.22
Date: 04-18 at 15:10:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 615.27, max: 671.22
Date: 04-18 at 15:10:39, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 666.92, max: 882.71
Date: 04-18 at 15:10:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 817.24, max: 912.65
Date: 04-18 at 15:10:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 632.66, max: 695.34
Date: 04-18 at 15:10:43, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 616.58, max: 677.71
Date: 04-18 at 15:10:44, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 611.33, max: 677.71
Date: 04-18 at 15:10:45, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 817.24, max: 912.65
Date: 04-18 at 15:10:46, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 628.05, max: 666.43
Date: 04-18 at 15:10:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 668.58, max: 889.91
Date: 04-18 at 15:10:48, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 690.64, max: 1014.01
Date: 04-18 at 15:10:49, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 817.24, max: 912.65
Date: 04-18 at 15:10:51, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 662.65, max: 1085.88
Date: 04-18 at 15:10:52, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 560.83(3), mean: 694.92, max: 1344.14
