Date: 04-18 at 15:55:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 601.26(3), mean: 658.58, max: 752.62
Date: 04-18 at 15:55:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 581.34(3), mean: 630.94, max: 684.47
Date: 04-18 at 15:55:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 651.04, max: 868.05
Date: 04-18 at 15:55:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 702.69, max: 1126.31
Date: 04-18 at 15:55:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 750.70, max: 1306.34
Date: 04-18 at 15:55:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 798.71, max: 1486.38
Date: 04-18 at 15:55:30, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 846.72, max: 1666.41
Date: 04-18 at 15:55:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 817.24, max: 912.65
Date: 04-18 at 15:55:33, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 669.13, max: 1085.88
Date: 04-18 at 15:55:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 672.59, max: 1344.14
Date: 04-18 at 15:55:35, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 685.51, max: 1602.40
Date: 04-18 at 15:55:36, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 817.24, max: 912.65
Date: 04-18 at 15:55:38, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 626.90, max: 679.35
Date: 04-18 at 15:55:39, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 661.63, max: 880.04
Date: 04-18 at 15:55:40, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 730.50, max: 1138.31
Date: 04-18 at 15:55:41, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 817.24, max: 912.65
Date: 04-18 at 15:55:43, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 658.95, max: 957.58
Date: 04-18 at 15:55:44, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 562.40(3), mean: 682.11, max: 1215.85
