Date: 04-18 at 15:52:49, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 627.93(3), mean: 650.31, max: 704.27
Date: 04-18 at 15:52:50, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 595.07(3), mean: 911.37, max: 1147.02
Date: 04-18 at 15:52:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 595.07(3), mean: 974.83, max: 1254.49
Date: 04-18 at 15:52:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 595.07(3), mean: 1217.69, max: 1659.27
Date: 04-18 at 15:52:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 595.07(3), mean: 1282.18, max: 1766.74
Date: 04-18 at 15:52:59, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 595.07(3), mean: 1525.04, max: 2171.51
Date: 04-18 at 15:53:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 595.07(3), mean: 823.50, max: 912.65
Date: 04-18 at 15:53:04, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 588.52(3), mean: 639.05, max: 698.36
Date: 04-18 at 15:53:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 653.16, max: 869.13
Date: 04-18 at 15:53:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 684.80, max: 1121.21
Date: 04-18 at 15:53:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 718.42, max: 1373.29
Date: 04-18 at 15:53:09, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 725.81, max: 1485.78
Date: 04-18 at 15:53:10, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 740.81, max: 1598.28
Date: 04-18 at 15:53:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 820.55, max: 912.65
Date: 04-18 at 15:53:13, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 635.74, max: 676.49
Date: 04-18 at 15:53:15, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 628.30, max: 676.49
Date: 04-18 at 15:53:16, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 573.01(3), mean: 619.71, max: 676.49
