Date: 04-18 at 15:09:16, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 603.76(3), mean: 650.80, max: 690.16
Date: 04-18 at 15:09:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 592.63(3), mean: 783.37, max: 1129.45
Date: 04-18 at 15:09:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 592.63(3), mean: 824.11, max: 1245.41
Date: 04-18 at 15:09:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 589.80(3), mean: 869.42, max: 1361.37
Date: 04-18 at 15:09:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 589.80(3), mean: 904.23, max: 1448.40
Date: 04-18 at 15:09:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 589.80(3), mean: 939.05, max: 1535.43
Date: 04-18 at 15:09:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 589.80(3), mean: 1086.21, max: 1903.34
Date: 04-18 at 15:09:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 589.80(3), mean: 1137.53, max: 2038.21
Date: 04-18 at 15:09:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 589.80(3), mean: 824.06, max: 912.65
Date: 04-18 at 15:09:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 589.80(3), mean: 715.98, max: 1265.14
Date: 04-18 at 15:09:31, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 740.08, max: 1633.04
Date: 04-18 at 15:09:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 787.03, max: 1882.52
Date: 04-18 at 15:09:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 810.01, max: 2013.89
Date: 04-18 at 15:09:35, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 891.52, max: 2193.93
Date: 04-18 at 15:09:37, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 1007.52, max: 2443.41
Date: 04-18 at 15:09:39, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 816.47, max: 902.55
Date: 04-18 at 15:09:41, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 635.12, max: 698.01
Date: 04-18 at 15:09:42, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 611.25, max: 671.22
Date: 04-18 at 15:09:43, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 709.29, max: 877.09
Date: 04-18 at 15:09:44, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 816.47, max: 902.55
Date: 04-18 at 15:09:45, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 655.93, max: 957.58
Date: 04-18 at 15:09:46, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 644.55, max: 1088.95
Date: 04-18 at 15:09:47, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 645.41, max: 1220.32
Date: 04-18 at 15:09:48, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 816.47, max: 902.55
Date: 04-18 at 15:09:50, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 661.89, max: 957.58
Date: 04-18 at 15:09:51, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 560.88(3), mean: 680.17, max: 1207.06
