Date: 04-18 at 15:03:41, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 629.00(3), mean: 695.33, max: 1384.79
Date: 04-18 at 15:03:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 627.32(3), mean: 704.23, max: 1481.68
Date: 04-18 at 15:03:43, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 591.08(3), mean: 723.91, max: 1592.13
Date: 04-18 at 15:03:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 591.08(3), mean: 746.00, max: 1702.58
Date: 04-18 at 15:03:46, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 591.08(3), mean: 907.42, max: 2048.49
Date: 04-18 at 15:03:47, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 590.79(3), mean: 967.67, max: 2183.22
Date: 04-18 at 15:03:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 590.79(3), mean: 1030.54, max: 2317.94
Date: 04-18 at 15:03:50, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 590.79(3), mean: 1068.00, max: 2398.22
Date: 04-18 at 15:03:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 590.79(3), mean: 1268.42, max: 2774.01
Date: 04-18 at 15:03:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 590.79(3), mean: 1340.28, max: 2908.74
Date: 04-18 at 15:04:00, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 590.79(3), mean: 830.71, max: 912.65
Date: 04-18 at 15:04:01, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 590.79(3), mean: 643.86, max: 685.48
Date: 04-18 at 15:04:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 626.12, max: 678.39
Date: 04-18 at 15:04:03, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 626.12, max: 678.39
Date: 04-18 at 15:04:04, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 626.12, max: 678.39
Date: 04-18 at 15:04:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 626.12, max: 678.39
Date: 04-18 at 15:04:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 640.40, max: 763.20
Date: 04-18 at 15:04:08, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 822.65, max: 912.65
Date: 04-18 at 15:04:09, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 644.13, max: 716.49
Date: 04-18 at 15:04:10, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 628.58, max: 746.18
Date: 04-18 at 15:04:11, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 633.56, max: 864.36
Date: 04-18 at 15:04:12, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 822.65, max: 912.65
Date: 04-18 at 15:04:14, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 657.67, max: 895.73
Date: 04-18 at 15:04:15, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 650.09, max: 1013.90
Date: 04-18 at 15:04:16, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 666.02, max: 1168.31
Date: 04-18 at 15:04:17, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 822.65, max: 912.65
Date: 04-18 at 15:04:19, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 635.32, max: 673.27
Date: 04-18 at 15:04:20, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 562.43(3), mean: 627.49, max: 738.15
