Date: 07-14 at 11:16:46, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 1469.39(11) mean: 3209.19, max: 3841.76
Date: 07-14 at 11:53:42, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 862.50(10) mean: 947.40, max: 1129.72
Date: 07-14 at 11:54:40, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 862.50(10) mean: 942.59, max: 1128.95
Date: 07-14 at 11:55:31, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 862.50(10) mean: 946.78, max: 1126.50
Date: 07-14 at 11:56:24, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 856.43(10) mean: 926.22, max: 1137.27
Date: 07-14 at 11:57:20, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 849.93(10) mean: 898.32, max: 971.54
Date: 07-14 at 11:58:13, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 849.93(10) mean: 890.93, max: 943.75
Date: 07-14 at 11:59:04, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 849.93(10) mean: 887.55, max: 969.44
Date: 07-14 at 11:59:59, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 882.41, max: 934.46
Date: 07-14 at 12:00:54, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 858.90, max: 905.57
Date: 07-14 at 12:01:47, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 858.60, max: 901.98
Date: 07-14 at 12:02:37, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 858.39, max: 901.62
Date: 07-14 at 12:03:28, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 858.35, max: 901.62
Date: 07-14 at 12:04:26, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 931.86, max: 1321.30
Date: 07-14 at 12:05:19, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 877.46, max: 1127.85
Date: 07-14 at 12:06:10, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 868.30, max: 969.06
Date: 07-14 at 12:07:02, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 865.45, max: 952.68
Date: 07-14 at 12:08:00, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 887.17, max: 1124.64
Date: 07-14 at 12:08:48, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 879.09, max: 1105.51
Date: 07-14 at 12:09:38, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 866.91, max: 951.21
Date: 07-14 at 12:10:32, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 861.62, max: 941.60
Date: 07-14 at 12:11:30, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 915.84, max: 1061.39
Date: 07-14 at 12:12:20, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 914.33, max: 1088.34
Date: 07-14 at 12:13:11, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 885.92, max: 1081.44
Date: 07-14 at 12:14:06, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.82(10) mean: 870.84, max: 966.70
Date: 07-14 at 12:15:02, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 899.91, max: 1120.27
Date: 07-14 at 12:15:54, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 866.28, max: 929.69
Date: 07-14 at 12:16:47, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 859.35, max: 911.46
Date: 07-14 at 12:17:44, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 856.55, max: 911.46
Date: 07-14 at 12:18:37, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 886.49, max: 1092.53
Date: 07-14 at 12:19:26, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 877.42, max: 1117.46
Date: 07-14 at 12:20:17, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 864.39, max: 967.99
Date: 07-14 at 12:21:13, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 855.70, max: 938.40
Date: 07-14 at 12:22:07, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 898.48, max: 1247.42
Date: 07-14 at 12:22:59, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 879.93, max: 1176.18
Date: 07-14 at 12:23:52, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 880.80, max: 1181.92
Date: 07-14 at 12:24:49, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 855.59, max: 909.69
Date: 07-14 at 12:25:39, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 907.40, max: 1253.32
Date: 07-14 at 12:26:30, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 877.11, max: 1152.71
Date: 07-14 at 12:27:24, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 878.92, max: 1146.36
Date: 07-14 at 12:28:21, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 876.57, max: 1166.78
Date: 07-14 at 12:29:14, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 881.70, max: 1145.17
Date: 07-14 at 12:30:05, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 856.68, max: 989.18
Date: 07-14 at 12:30:58, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 853.67, max: 943.98
Date: 07-14 at 12:31:55, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 851.34, max: 909.00
Date: 07-14 at 12:32:49, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 853.56, max: 942.24
Date: 07-14 at 12:33:40, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 850.92, max: 902.69
Date: 07-14 at 12:34:32, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 847.54, max: 852.06
Date: 07-14 at 12:35:26, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 847.50, max: 851.44
Date: 07-14 at 12:36:19, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 856.88, max: 968.00
Date: 07-14 at 12:37:10, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 855.62, max: 968.78
Date: 07-14 at 12:38:02, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 851.20, max: 902.46
Date: 07-14 at 12:38:57, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 847.58, max: 851.44
Date: 07-14 at 12:39:52, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 853.50, max: 935.87
Date: 07-14 at 12:40:41, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 847.88, max: 851.50
Date: 07-14 at 12:41:33, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 847.79, max: 851.44
Date: 07-14 at 12:42:29, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 847.79, max: 851.44
Date: 07-14 at 12:43:28, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 861.16, max: 1047.48
Date: 07-14 at 12:44:18, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 861.60, max: 1054.06
Date: 07-14 at 12:45:10, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 861.94, max: 1059.18
Date: 07-14 at 12:46:02, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 861.99, max: 1059.92
Date: 07-14 at 12:47:01, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 859.11, max: 989.79
Date: 07-14 at 12:47:52, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 850.70, max: 874.32
Date: 07-14 at 12:48:44, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 849.17, max: 864.07
Date: 07-14 at 12:49:39, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 848.84, max: 859.02
Date: 07-14 at 12:50:39, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 863.59, max: 1080.63
Date: 07-14 at 12:51:28, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 853.47, max: 928.89
Date: 07-14 at 12:52:18, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 850.81, max: 888.96
Date: 07-14 at 12:53:11, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 849.97, max: 887.13
Date: 07-14 at 12:54:08, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 855.36, max: 913.56
Date: 07-14 at 12:55:01, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 849.77, max: 872.19
Date: 07-14 at 12:55:50, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 858.52, max: 932.91
Date: 07-14 at 12:56:42, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 848.36, max: 857.38
Date: 07-14 at 12:57:39, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 847.05(10) mean: 877.75, max: 1045.45
Date: 07-14 at 12:58:33, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 836.06(10) mean: 850.38, max: 889.00
Date: 07-14 at 12:59:23, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 836.06(10) mean: 848.41, max: 874.18
Date: 07-14 at 13:00:17, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 836.06(10) mean: 847.39, max: 861.94
Date: 07-14 at 13:01:13, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 836.06(10) mean: 847.69, max: 866.43
Date: 07-14 at 13:02:04, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 836.06(10) mean: 865.16, max: 888.27
Date: 07-14 at 13:03:02, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 846.26, max: 907.43
Date: 07-14 at 13:03:58, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.85, max: 857.38
Date: 07-14 at 13:04:56, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.25, max: 857.38
Date: 07-14 at 13:05:46, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.25, max: 857.38
Date: 07-14 at 13:06:45, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 849.59, max: 961.99
Date: 07-14 at 13:07:39, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 837.96, max: 885.74
Date: 07-14 at 13:08:36, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.64, max: 885.12
Date: 07-14 at 13:09:25, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 840.13, max: 882.59
Date: 07-14 at 13:10:20, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 887.72, max: 1195.02
Date: 07-14 at 13:11:17, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 849.63, max: 952.35
Date: 07-14 at 13:12:12, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 839.02, max: 870.93
Date: 07-14 at 13:13:03, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 838.30, max: 884.07
Date: 07-14 at 13:14:01, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 872.09, max: 1110.52
Date: 07-14 at 13:14:58, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.22, max: 881.55
Date: 07-14 at 13:15:49, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.47, max: 857.38
Date: 07-14 at 13:16:41, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.35, max: 828.48
Date: 07-14 at 13:17:42, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.96, max: 932.70
Date: 07-14 at 13:18:40, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 837.07, max: 932.76
Date: 07-14 at 13:19:31, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 830.71, max: 855.47
Date: 07-14 at 13:20:23, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 830.62, max: 862.35
Date: 07-14 at 13:21:21, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 871.21, max: 1120.40
Date: 07-14 at 13:22:18, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 829.40, max: 874.19
Date: 07-14 at 13:23:08, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.93, max: 825.96
Date: 07-14 at 13:24:00, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.93, max: 825.96
Date: 07-14 at 13:24:58, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 831.31, max: 920.37
Date: 07-14 at 13:25:55, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.41, max: 831.85
Date: 07-14 at 13:26:46, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.29, max: 830.19
Date: 07-14 at 13:27:37, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.95, max: 827.35
Date: 07-14 at 13:28:38, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.07, max: 964.17
Date: 07-14 at 13:29:34, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 835.98, max: 992.84
Date: 07-14 at 13:30:25, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.87, max: 1006.12
Date: 07-14 at 13:31:16, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.02, max: 828.36
Date: 07-14 at 13:32:16, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 837.92, max: 932.70
Date: 07-14 at 13:33:14, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.28, max: 831.46
Date: 07-14 at 13:34:05, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:34:57, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:35:55, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 835.88, max: 970.41
Date: 07-14 at 13:36:49, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.46, max: 832.90
Date: 07-14 at 13:37:39, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.96, max: 827.48
Date: 07-14 at 13:38:32, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:39:33, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:40:29, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:41:18, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:42:09, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:43:11, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:44:07, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:44:58, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:45:50, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:46:48, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 829.11, max: 889.70
Date: 07-14 at 13:47:43, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.14, max: 830.19
Date: 07-14 at 13:48:33, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:49:24, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 13:50:26, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.36, max: 968.47
Date: 07-14 at 13:51:24, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.92, max: 871.90
Date: 07-14 at 13:52:13, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 829.49, max: 895.44
Date: 07-14 at 13:53:04, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 828.54, max: 881.25
Date: 07-14 at 13:54:06, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.86, max: 825.96
