Date: 11-04 at 07:17:54, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1293.98(10), mean: 3214.17, max: 3657.09
Date: 11-04 at 07:19:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1201.43(10), mean: 3042.30, max: 3429.45
Date: 11-04 at 07:20:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1150.82(13), mean: 2482.62, max: 3057.56
Date: 11-04 at 07:21:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1104.51(12), mean: 2443.44, max: 2959.92
Date: 11-04 at 07:23:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1093.80(12), mean: 2129.02, max: 2666.57
Date: 11-04 at 07:24:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1072.39(14), mean: 1984.69, max: 2582.86
Date: 11-04 at 07:25:41, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1058.26(12), mean: 1923.36, max: 2610.80
Date: 11-04 at 07:26:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1043.22(12), mean: 1808.42, max: 2489.79
Date: 11-04 at 07:28:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 966.91(13), mean: 1122.81, max: 1268.19
Date: 11-04 at 07:29:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 929.24(12), mean: 1049.60, max: 1230.43
Date: 11-04 at 07:31:16, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 925.56(12), mean: 1009.84, max: 1077.61
Date: 11-04 at 07:32:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 924.64(12), mean: 1032.20, max: 1121.34
Date: 11-04 at 07:33:54, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 924.64(12), mean: 997.16, max: 1059.29
Date: 11-04 at 07:35:08, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 924.64(12), mean: 1035.31, max: 1102.97
Date: 11-04 at 07:36:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 924.64(12), mean: 1058.24, max: 1131.10
Date: 11-04 at 07:37:49, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 924.64(12), mean: 1004.37, max: 1062.94
Date: 11-04 at 07:39:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 924.64(12), mean: 1159.45, max: 1656.25
Date: 11-04 at 07:40:26, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 924.64(12), mean: 1027.30, max: 1252.94
Date: 11-04 at 07:41:39, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 924.64(12), mean: 1057.97, max: 1290.93
Date: 11-04 at 07:43:01, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 878.15(11), mean: 952.86, max: 1078.23
Date: 11-04 at 07:44:20, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 873.73(11), mean: 937.75, max: 1003.17
Date: 11-04 at 07:45:42, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 848.84(10), mean: 930.26, max: 1000.03
Date: 11-04 at 07:47:01, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 845.34(10), mean: 938.38, max: 1014.98
Date: 11-04 at 07:48:13, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 845.34(10), mean: 940.39, max: 1019.97
Date: 11-04 at 07:49:31, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 845.34(10), mean: 905.82, max: 981.63
Date: 11-04 at 07:50:52, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 843.74(10), mean: 899.08, max: 1014.02
Date: 11-04 at 07:52:06, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 843.74(10), mean: 893.99, max: 976.72
Date: 11-04 at 07:53:15, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 843.74(10), mean: 923.66, max: 1016.58
Date: 11-04 at 07:54:34, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 843.74(10), mean: 892.23, max: 947.77
Date: 11-04 at 07:55:53, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 843.74(10), mean: 889.21, max: 947.74
Date: 11-04 at 07:57:11, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 840.45(10), mean: 937.71, max: 1282.21
Date: 11-04 at 07:58:25, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 840.45(10), mean: 875.14, max: 1007.96
Date: 11-04 at 07:59:45, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 840.45(10), mean: 867.85, max: 957.14
Date: 11-04 at 08:00:57, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 840.45(10), mean: 868.45, max: 955.88
Date: 11-04 at 08:02:14, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 840.45(10), mean: 892.72, max: 1039.41
Date: 11-04 at 08:03:29, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 840.45(10), mean: 860.61, max: 957.39
Date: 11-04 at 08:04:46, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 840.45(10), mean: 855.03, max: 906.52
Date: 11-04 at 08:05:56, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 840.45(10), mean: 852.26, max: 906.52
Date: 11-04 at 08:07:19, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 840.45(10), mean: 890.36, max: 1429.61
Date: 11-04 at 08:08:34, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 887.19, max: 1465.75
Date: 11-04 at 08:09:52, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 856.04, max: 998.50
Date: 11-04 at 08:11:04, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 855.46, max: 989.86
Date: 11-04 at 08:12:17, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 850.23, max: 911.46
Date: 11-04 at 08:13:34, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 849.99, max: 907.75
Date: 11-04 at 08:15:03, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 866.01, max: 987.23
Date: 11-04 at 08:16:14, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 853.13, max: 906.40
Date: 11-04 at 08:17:28, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 852.74, max: 906.40
Date: 11-04 at 08:18:45, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 852.74, max: 906.40
Date: 11-04 at 08:20:10, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 912.87, max: 1204.42
Date: 11-04 at 08:21:21, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 863.31, max: 1035.68
Date: 11-04 at 08:22:35, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 864.81, max: 1070.66
Date: 11-04 at 08:23:50, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 857.39, max: 960.11
Date: 11-04 at 08:25:13, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 865.86, max: 960.11
Date: 11-04 at 08:26:24, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 854.67, max: 939.02
Date: 11-04 at 08:27:39, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 851.06, max: 907.07
Date: 11-04 at 08:28:53, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 852.76, max: 907.07
Date: 11-04 at 08:30:14, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 870.81, max: 1043.18
Date: 11-04 at 08:31:25, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 869.85, max: 1058.13
Date: 11-04 at 08:32:38, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 853.50, max: 931.12
Date: 11-04 at 08:33:55, #particle: 15, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 839.36(10), mean: 852.91, max: 920.48
