Date: 11-04 at 05:21:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1343.02(12), mean: 3095.08, max: 3971.10
Date: 11-04 at 05:23:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1196.45(12), mean: 3010.47, max: 3799.58
Date: 11-04 at 05:24:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1136.16(12), mean: 2587.31, max: 3551.27
Date: 11-04 at 05:25:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1093.29(12), mean: 2420.78, max: 3143.17
Date: 11-04 at 05:26:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 1010.57(13), mean: 1921.01, max: 2825.29
Date: 11-04 at 05:28:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 977.91(12), mean: 1936.49, max: 2855.72
Date: 11-04 at 05:29:28, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 963.08(12), mean: 1885.93, max: 2781.13
Date: 11-04 at 05:30:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 957.12(12), mean: 1786.95, max: 2718.39
Date: 11-04 at 05:32:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 957.00(12), mean: 1758.36, max: 2688.27
Date: 11-04 at 05:33:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 957.00(12), mean: 1803.99, max: 2733.95
Date: 11-04 at 05:34:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 957.00(12), mean: 1820.77, max: 2769.83
Date: 11-04 at 05:36:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 957.00(12), mean: 1097.52, max: 1174.41
Date: 11-04 at 05:37:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 957.00(12), mean: 1137.07, max: 1233.22
Date: 11-04 at 05:39:10, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 953.58(12), mean: 1154.49, max: 1456.50
Date: 11-04 at 05:40:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 894.73(11), mean: 1063.88, max: 1381.86
Date: 11-04 at 05:41:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 894.73(11), mean: 1026.33, max: 1166.79
Date: 11-04 at 05:43:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 894.73(11), mean: 1032.54, max: 1133.12
Date: 11-04 at 05:44:29, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 894.73(11), mean: 1001.64, max: 1097.56
Date: 11-04 at 05:45:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 894.73(11), mean: 991.56, max: 1102.68
Date: 11-04 at 05:47:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.25(11), mean: 1252.62, max: 1710.07
Date: 11-04 at 05:48:19, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.25(11), mean: 1139.31, max: 1674.80
Date: 11-04 at 05:49:36, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.25(11), mean: 1082.20, max: 1670.10
Date: 11-04 at 05:50:51, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.25(11), mean: 1025.72, max: 1609.81
Date: 11-04 at 05:52:12, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.25(11), mean: 1161.26, max: 1385.24
Date: 11-04 at 05:53:25, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 887.25(11), mean: 1053.79, max: 1337.55
Date: 11-04 at 05:54:42, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 874.26(10), mean: 955.00, max: 1063.39
Date: 11-04 at 05:56:00, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 869.44(10), mean: 934.84, max: 1032.27
Date: 11-04 at 05:57:11, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 869.44(10), mean: 969.76, max: 1090.53
Date: 11-04 at 05:58:27, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 866.95(10), mean: 924.40, max: 1144.35
Date: 11-04 at 05:59:47, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 861.69(10), mean: 900.72, max: 968.00
Date: 11-04 at 06:01:01, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 861.69(10), mean: 895.14, max: 934.51
Date: 11-04 at 06:02:15, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 861.69(10), mean: 893.18, max: 933.96
Date: 11-04 at 06:03:35, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 861.69(10), mean: 892.87, max: 933.96
Date: 11-04 at 06:04:51, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 861.69(10), mean: 894.80, max: 942.34
Date: 11-04 at 06:06:07, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 861.69(10), mean: 1024.00, max: 1339.34
Date: 11-04 at 06:07:18, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 861.69(10), mean: 1037.30, max: 1352.59
Date: 11-04 at 06:08:35, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 857.30(10), mean: 999.73, max: 1284.42
Date: 11-04 at 06:09:50, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 836.46(10), mean: 931.02, max: 1220.93
Date: 11-04 at 06:11:05, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 836.46(10), mean: 881.61, max: 992.72
Date: 11-04 at 06:12:23, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 836.46(10), mean: 886.67, max: 1001.71
Date: 11-04 at 06:13:36, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 848.64, max: 903.93
Date: 11-04 at 06:14:52, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 844.25, max: 873.52
Date: 11-04 at 06:16:09, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 844.96, max: 874.70
Date: 11-04 at 06:17:24, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 837.47, max: 870.65
Date: 11-04 at 06:18:32, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 857.03, max: 897.32
Date: 11-04 at 06:19:53, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 847.32, max: 1009.89
Date: 11-04 at 06:21:09, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 835.55, max: 837.64
Date: 11-04 at 06:22:22, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 835.27, max: 837.64
Date: 11-04 at 06:23:35, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 835.27, max: 837.64
Date: 11-04 at 06:24:58, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 850.84, max: 1062.71
Date: 11-04 at 06:26:16, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 850.26, max: 1071.55
Date: 11-04 at 06:27:28, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 843.87, max: 1045.10
Date: 11-04 at 06:28:40, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 830.83, max: 853.00
Date: 11-04 at 06:30:05, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 837.40, max: 927.72
Date: 11-04 at 06:31:23, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 832.51, max: 854.43
Date: 11-04 at 06:32:34, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 837.81, max: 893.46
Date: 11-04 at 06:33:46, #particle: 15, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 832.45, max: 865.22
Date: 11-04 at 06:35:10, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 863.85, max: 1336.42
Date: 11-04 at 06:36:29, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 866.95, max: 1362.48
Date: 11-04 at 06:37:39, #particle: 15, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 865.62, max: 1362.86
Date: 11-04 at 06:38:53, #particle: 15, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 833.87, max: 886.71
Date: 11-04 at 06:40:17, #particle: 15, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 867.90, max: 1099.32
Date: 11-04 at 06:41:32, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 860.42, max: 1114.83
Date: 11-04 at 06:42:42, #particle: 15, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 859.99, max: 1116.00
Date: 11-04 at 06:43:54, #particle: 15, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 832.35, max: 863.91
Date: 11-04 at 06:45:16, #particle: 15, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 862.09, max: 1080.46
Date: 11-04 at 06:46:30, #particle: 15, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 839.74, max: 934.83
Date: 11-04 at 06:47:43, #particle: 15, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 833.40, max: 858.17
Date: 11-04 at 06:48:55, #particle: 15, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 829.25(10), mean: 834.25, max: 870.88
Date: 11-04 at 06:50:18, #particle: 15, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 825.96(10), mean: 835.67, max: 895.46
Date: 11-04 at 06:51:31, #particle: 15, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 825.96(10), mean: 833.92, max: 869.33
Date: 11-04 at 06:52:43, #particle: 15, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 825.96(10), mean: 832.08, max: 850.67
Date: 11-04 at 06:53:56, #particle: 15, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 824.78, best obj: 825.96(10), mean: 831.25, max: 850.67
