Date: 12-19 at 11:58:38, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 1087.11(4), mean: 3560.10, max: 3923.32
Date: 12-19 at 11:59:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 898.90(4), mean: 2776.48, max: 3396.41
Date: 12-19 at 12:00:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 870.72(4), mean: 1803.98, max: 2400.85
Date: 12-19 at 12:01:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 866.40(4), mean: 1124.73, max: 1489.70
Date: 12-19 at 12:02:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 866.40(4), mean: 1000.72, max: 1115.84
Date: 12-19 at 12:03:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 866.40(4), mean: 1046.49, max: 1178.98
Date: 12-19 at 12:03:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 846.72(6), mean: 905.14, max: 1051.46
Date: 12-19 at 12:04:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 829.31(5), mean: 932.54, max: 1124.67
Date: 12-19 at 12:05:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 818.68(4), mean: 942.80, max: 1048.12
Date: 12-19 at 12:06:28, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 813.81(4), mean: 899.88, max: 935.88
Date: 12-19 at 12:07:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 807.72(4), mean: 964.38, max: 1047.85
Date: 12-19 at 12:08:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 805.77(4), mean: 898.64, max: 1011.40
Date: 12-19 at 12:09:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 803.66(4), mean: 888.73, max: 956.37
