Date: 12-25 at 18:53:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 1015.19(5), mean: 3362.67, max: 3954.56
Date: 12-25 at 18:53:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 832.79(5), mean: 2837.59, max: 3468.99
Date: 12-25 at 18:54:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 825.91(5), mean: 1818.35, max: 2423.92
Date: 12-25 at 18:55:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 825.91(5), mean: 1817.96, max: 2337.66
Date: 12-25 at 18:55:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 825.91(5), mean: 1810.31, max: 2353.24
Date: 12-25 at 18:56:14, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 825.91(5), mean: 1001.18, max: 1175.58
Date: 12-25 at 18:56:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 806.26(6), mean: 922.00, max: 1040.18
Date: 12-25 at 18:57:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 779.80(6), mean: 984.52, max: 1085.45
Date: 12-25 at 18:57:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 735.09(5), mean: 928.47, max: 1089.00
Date: 12-25 at 18:58:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 735.09(5), mean: 773.79, max: 824.68
Date: 12-25 at 18:59:09, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 735.09(5), mean: 776.72, max: 862.10
Date: 12-25 at 18:59:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 733.75(5), mean: 763.47, max: 822.58
Date: 12-25 at 19:00:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 733.01(5), mean: 779.39, max: 855.94
Date: 12-25 at 19:00:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 733.01(5), mean: 733.61, max: 741.99
Date: 12-25 at 19:01:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 733.01(5), mean: 733.01, max: 733.01
Date: 12-25 at 19:02:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 733.01(5), mean: 733.01, max: 733.01
Date: 12-25 at 19:02:36, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 733.01(5), mean: 733.01, max: 733.01
Date: 12-25 at 19:03:22, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 733.01(5), mean: 874.18, max: 1401.18
Date: 12-25 at 19:03:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 733.01(5), mean: 813.44, max: 1277.21
Date: 12-25 at 19:04:32, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 717.54(5), mean: 746.80, max: 853.64
Date: 12-25 at 19:05:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 715.38(5), mean: 746.19, max: 846.33
