Date: 12-25 at 15:32:43, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 1001.20(5), mean: 3513.10, max: 4281.42
Date: 12-25 at 15:33:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 934.56(5), mean: 3035.01, max: 3639.74
Date: 12-25 at 15:33:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 932.48(5), mean: 2304.13, max: 2924.71
Date: 12-25 at 15:34:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 932.48(5), mean: 2256.51, max: 2906.53
Date: 12-25 at 15:35:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 868.87(7), mean: 1009.99, max: 1151.43
Date: 12-25 at 15:36:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 732.11(6), mean: 1057.15, max: 1255.13
Date: 12-25 at 15:37:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 727.94(6), mean: 1096.55, max: 1302.83
Date: 12-25 at 15:37:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 711.44(6), mean: 898.73, max: 1135.54
Date: 12-25 at 15:38:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 711.44(6), mean: 828.71, max: 987.22
Date: 12-25 at 15:38:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 711.44(6), mean: 808.22, max: 959.57
Date: 12-25 at 15:39:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 711.44(6), mean: 807.48, max: 959.57
Date: 12-25 at 15:40:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 711.44(6), mean: 806.88, max: 959.57
Date: 12-25 at 15:40:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 706.57(5), mean: 788.12, max: 1069.64
Date: 12-25 at 15:41:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 696.32(5), mean: 713.81, max: 757.03
Date: 12-25 at 15:41:52, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.54(5), mean: 716.10, max: 773.55
Date: 12-25 at 15:42:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.54(5), mean: 701.61, max: 751.63
Date: 12-25 at 15:43:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.54(5), mean: 712.36, max: 777.03
Date: 12-25 at 15:43:50, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.54(5), mean: 692.08, max: 708.88
Date: 12-25 at 15:44:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.54(5), mean: 689.77, max: 692.99
Date: 12-25 at 15:45:07, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.54(5), mean: 919.22, max: 1470.95
Date: 12-25 at 15:45:51, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.54(5), mean: 864.66, max: 1347.38
Date: 12-25 at 15:46:28, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.54(5), mean: 813.39, max: 1113.39
Date: 12-25 at 15:47:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.54(5), mean: 735.32, max: 899.23
Date: 12-25 at 15:47:36, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.54(5), mean: 888.09, max: 1322.68
Date: 12-25 at 15:48:00, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 657.82(4), mean: 689.75, max: 750.33
