Date: 12-25 at 16:33:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 1144.92(5), mean: 3522.69, max: 4281.42
Date: 12-25 at 16:34:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 982.61(4), mean: 3494.50, max: 4239.06
Date: 12-25 at 16:35:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 937.99(4), mean: 3017.84, max: 3745.55
Date: 12-25 at 16:35:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 912.39(4), mean: 3009.28, max: 3691.72
Date: 12-25 at 16:36:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 912.39(4), mean: 1957.62, max: 2709.09
Date: 12-25 at 16:36:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 912.39(4), mean: 1973.63, max: 2710.86
Date: 12-25 at 16:37:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 897.46(7), mean: 968.25, max: 1227.46
Date: 12-25 at 16:37:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 829.99(6), mean: 979.59, max: 1078.65
Date: 12-25 at 16:38:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 807.51(6), mean: 991.00, max: 1096.39
Date: 12-25 at 16:39:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 796.05(5), mean: 1005.05, max: 1112.88
Date: 12-25 at 16:39:51, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 796.05(5), mean: 861.83, max: 906.72
Date: 12-25 at 16:40:29, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 772.75(5), mean: 855.99, max: 903.55
Date: 12-25 at 16:41:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 769.19(5), mean: 826.40, max: 853.40
Date: 12-25 at 16:41:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 769.19(5), mean: 836.81, max: 879.62
Date: 12-25 at 16:42:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 769.19(5), mean: 820.62, max: 840.77
Date: 12-25 at 16:42:54, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 769.19(5), mean: 831.71, max: 873.03
Date: 12-25 at 16:43:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 769.19(5), mean: 818.38, max: 835.33
Date: 12-25 at 16:44:08, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 769.19(5), mean: 981.17, max: 1327.61
Date: 12-25 at 16:44:47, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 769.19(5), mean: 856.99, max: 1005.91
Date: 12-25 at 16:45:24, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 769.19(5), mean: 838.69, max: 922.43
Date: 12-25 at 16:45:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 769.19(5), mean: 827.19, max: 891.30
Date: 12-25 at 16:46:32, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 766.53(5), mean: 1012.77, max: 1627.92
Date: 12-25 at 16:47:03, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 766.33(5), mean: 848.31, max: 1080.72
