Date: 12-25 at 18:21:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 1056.07(4), mean: 3365.39, max: 3954.56
Date: 12-25 at 18:21:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 949.83(4), mean: 2582.82, max: 3026.23
Date: 12-25 at 18:22:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 932.21(4), mean: 1854.63, max: 2400.03
Date: 12-25 at 18:22:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 932.21(4), mean: 1866.62, max: 2411.22
Date: 12-25 at 18:23:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 879.56(4), mean: 1056.01, max: 1461.64
Date: 12-25 at 18:23:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 830.79(4), mean: 901.44, max: 970.12
Date: 12-25 at 18:24:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 815.09(5), mean: 857.37, max: 967.69
Date: 12-25 at 18:25:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 795.51(5), mean: 824.24, max: 873.91
Date: 12-25 at 18:25:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 795.10(5), mean: 809.26, max: 880.40
Date: 12-25 at 18:26:01, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 795.10(5), mean: 799.74, max: 825.43
Date: 12-25 at 18:26:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 795.10(5), mean: 797.38, max: 827.83
Date: 12-25 at 18:27:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 795.10(5), mean: 796.51, max: 814.78
Date: 12-25 at 18:27:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 795.10(5), mean: 795.91, max: 805.69
Date: 12-25 at 18:28:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 795.10(5), mean: 926.49, max: 1167.60
