Date: 07-23 at 04:04:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 1063.44(4), mean: 2673.40, max: 3770.69
Date: 07-23 at 04:05:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 1021.41(4), mean: 1940.16, max: 3081.11
Date: 07-23 at 04:05:50, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 983.50(4), mean: 1779.72, max: 2658.83
Date: 07-23 at 04:06:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 973.37(4), mean: 1204.47, max: 1939.62
Date: 07-23 at 04:06:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 973.37(4), mean: 1039.57, max: 1201.05
Date: 07-23 at 04:07:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 973.37(4), mean: 1095.39, max: 1263.13
Date: 07-23 at 04:07:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 973.37(4), mean: 991.60, max: 1076.78
Date: 07-23 at 04:08:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 973.37(4), mean: 1040.22, max: 1152.66
Date: 07-23 at 04:09:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 973.37(4), mean: 1199.85, max: 1863.44
Date: 07-23 at 04:09:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 961.14(4), mean: 1124.45, max: 1440.45
Date: 07-23 at 04:09:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 961.14(4), mean: 1109.98, max: 1369.90
Date: 07-23 at 04:10:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 961.14(4), mean: 966.54, max: 988.16
Date: 07-23 at 04:10:48, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 961.14(4), mean: 966.54, max: 988.16
Date: 07-23 at 04:11:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 961.14(4), mean: 966.54, max: 988.16
Date: 07-23 at 04:12:02, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 961.14(4), mean: 1130.82, max: 1569.45
Date: 07-23 at 04:12:29, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 961.14(4), mean: 1060.82, max: 1478.68
Date: 07-23 at 04:12:58, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 961.14(4), mean: 987.57, max: 1107.87
Date: 07-23 at 04:13:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 961.14(4), mean: 985.81, max: 1101.91
Date: 07-23 at 04:14:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 951.84(4), mean: 1089.20, max: 1465.35
Date: 07-23 at 04:14:40, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 943.31(4), mean: 1006.50, max: 1215.58
Date: 07-23 at 04:15:10, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 863.49(4), mean: 937.18, max: 943.31
Date: 07-23 at 04:15:38, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 863.49(4), mean: 961.01, max: 969.32
Date: 07-23 at 04:16:04, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 863.49(4), mean: 863.49, max: 863.49
Date: 07-23 at 04:16:36, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 863.49(4), mean: 863.49, max: 863.49
Date: 07-23 at 04:17:01, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 863.49(4), mean: 863.49, max: 863.49
Date: 07-23 at 04:17:53, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 863.49(4), mean: 946.93, max: 1327.93
Date: 07-23 at 04:18:20, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 863.49(4), mean: 872.13, max: 920.27
Date: 07-23 at 04:18:51, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 863.49(4), mean: 863.66, max: 866.04
Date: 07-23 at 04:19:23, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 863.49(4), mean: 863.66, max: 866.04
Date: 07-23 at 04:20:20, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 863.49(4), mean: 892.82, max: 1293.24
Date: 07-23 at 04:20:47, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 837.10(4), mean: 861.73, max: 863.49
Date: 07-23 at 04:21:17, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 824.36(4), mean: 860.88, max: 863.49
Date: 07-23 at 04:21:47, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 790.06(4), mean: 858.60, max: 863.49
Date: 07-23 at 04:22:15, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 786.57(4), mean: 891.79, max: 899.31
