Date: 12-25 at 17:04:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 1073.62(4), mean: 3366.56, max: 3954.56
Date: 12-25 at 17:04:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 930.11(4), mean: 2424.83, max: 3104.77
Date: 12-25 at 17:05:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 843.07(6), mean: 1613.56, max: 2180.08
Date: 12-25 at 17:05:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 742.91(6), mean: 1577.09, max: 2168.42
Date: 12-25 at 17:06:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 710.85(5), mean: 874.11, max: 971.22
Date: 12-25 at 17:07:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 699.04(5), mean: 796.75, max: 926.77
Date: 12-25 at 17:07:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 698.21(5), mean: 749.33, max: 842.65
Date: 12-25 at 17:08:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.36(5), mean: 711.57, max: 757.97
Date: 12-25 at 17:08:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.36(5), mean: 730.80, max: 763.92
Date: 12-25 at 17:09:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.36(5), mean: 706.62, max: 731.94
Date: 12-25 at 17:09:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.36(5), mean: 706.62, max: 731.94
Date: 12-25 at 17:10:29, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.36(5), mean: 706.62, max: 731.94
Date: 12-25 at 17:11:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 689.36(5), mean: 1003.88, max: 1420.49
Date: 12-25 at 17:11:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 671.82(4), mean: 824.31, max: 1120.54
Date: 12-25 at 17:12:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 670.42(4), mean: 796.10, max: 1048.84
Date: 12-25 at 17:12:43, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 670.42(4), mean: 748.71, max: 938.76
Date: 12-25 at 17:13:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 670.42(4), mean: 761.39, max: 968.40
Date: 12-25 at 17:13:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 670.42(4), mean: 711.07, max: 765.16
Date: 12-25 at 17:14:10, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 670.42(4), mean: 670.42, max: 670.42
Date: 12-25 at 17:14:49, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 670.42(4), mean: 694.33, max: 885.51
Date: 12-25 at 17:15:29, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 670.42(4), mean: 679.07, max: 745.25
Date: 12-25 at 17:15:51, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 670.42(4), mean: 670.62, max: 673.42
Date: 12-25 at 17:16:14, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 667.96(4), mean: 670.25, max: 670.42
Date: 12-25 at 17:16:37, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 667.96(4), mean: 670.25, max: 670.42
Date: 12-25 at 17:17:00, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 667.96(4), mean: 670.25, max: 670.42
Date: 12-25 at 17:17:26, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 667.96(4), mean: 735.30, max: 740.11
Date: 12-25 at 17:17:53, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 667.96(4), mean: 674.58, max: 700.81
Date: 12-25 at 17:18:37, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 667.96(4), mean: 735.15, max: 1005.82
Date: 12-25 at 17:19:01, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 667.26(4), mean: 674.60, max: 725.34
Date: 12-25 at 17:19:33, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 660.50(4), mean: 706.50, max: 748.86
Date: 12-25 at 17:20:05, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 660.09(4), mean: 687.41, max: 770.07
Date: 12-25 at 17:20:40, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 644.69(4), mean: 683.52, max: 726.40
Date: 12-25 at 17:21:11, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.50(4), mean: 671.74, max: 677.26
Date: 12-25 at 17:21:40, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.50(4), mean: 641.05, max: 641.93
Date: 12-25 at 17:22:20, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.50(4), mean: 652.05, max: 674.03
Date: 12-25 at 17:22:44, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.50(4), mean: 640.89, max: 642.53
Date: 12-25 at 17:23:20, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.50(4), mean: 650.08, max: 677.88
Date: 12-25 at 17:23:57, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.50(4), mean: 702.40, max: 939.25
Date: 12-25 at 17:24:21, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 599.37(3), mean: 647.34, max: 701.67
Date: 12-25 at 17:24:46, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 594.84(3), mean: 642.25, max: 671.37
Date: 12-25 at 17:25:10, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 594.84(3), mean: 643.76, max: 649.42
Date: 12-25 at 17:25:33, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 594.84(3), mean: 642.68, max: 648.75
Date: 12-25 at 17:25:58, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 594.84(3), mean: 642.68, max: 648.75
Date: 12-25 at 17:26:22, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 594.84(3), mean: 594.84, max: 594.84
Date: 12-25 at 17:28:25, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 594.84(3), mean: 631.98, max: 768.27
Date: 12-25 at 17:28:50, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 594.84(3), mean: 608.33, max: 701.55
Date: 12-25 at 17:29:13, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 594.84(3), mean: 605.14, max: 705.05
Date: 12-25 at 17:29:35, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 594.84(3), mean: 594.84, max: 594.84
Date: 12-25 at 17:31:47, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 594.84(3), mean: 612.54, max: 721.54
Date: 12-25 at 17:32:10, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.32, best obj: 591.39(3), mean: 594.15, max: 594.84
