Date: 12-03 at 13:39:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1307.87(14), mean: 3439.84, max: 4084.28
Date: 12-03 at 13:39:55, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1168.97(13), mean: 3410.12, max: 3969.52
Date: 12-03 at 13:40:46, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1115.10(13), mean: 3013.73, max: 3743.71
Date: 12-03 at 13:41:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1103.66(13), mean: 2900.45, max: 3538.06
Date: 12-03 at 13:42:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1093.36(13), mean: 2532.83, max: 3245.24
Date: 12-03 at 13:43:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1085.19(13), mean: 2176.18, max: 3095.13
Date: 12-03 at 13:44:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1051.89(13), mean: 2046.17, max: 2906.30
Date: 12-03 at 13:45:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1041.01(14), mean: 1210.17, max: 1346.70
Date: 12-03 at 13:46:00, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1014.96(13), mean: 1198.32, max: 1382.69
Date: 12-03 at 13:46:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1002.76(14), mean: 1173.19, max: 1351.45
Date: 12-03 at 13:47:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 998.38(14), mean: 1076.81, max: 1211.55
