Date: 12-03 at 12:40:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1552.61(13), mean: 3658.19, max: 4099.78
Date: 12-03 at 12:41:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1201.52(13), mean: 3502.14, max: 3971.41
Date: 12-03 at 12:42:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1169.14(13), mean: 3331.18, max: 3760.25
Date: 12-03 at 12:43:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1131.66(13), mean: 2852.35, max: 3519.16
Date: 12-03 at 12:44:17, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1123.83(13), mean: 2378.72, max: 2951.33
Date: 12-03 at 12:45:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1103.40(15), mean: 1202.35, max: 1348.96
Date: 12-03 at 12:46:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1007.57(14), mean: 1226.41, max: 1403.34
Date: 12-03 at 12:47:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 967.90(13), mean: 1100.34, max: 1188.19
Date: 12-03 at 12:47:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 1065.24, max: 1202.15
Date: 12-03 at 12:48:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 1077.52, max: 1225.51
Date: 12-03 at 12:49:30, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 1073.15, max: 1260.13
Date: 12-03 at 12:50:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 1009.02, max: 1151.95
Date: 12-03 at 12:51:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 994.47, max: 1162.88
Date: 12-03 at 12:52:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 3238.80, max: 3683.75
Date: 12-03 at 12:52:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 1300.12, max: 1495.83
Date: 12-03 at 12:53:45, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 1305.08, max: 1529.53
Date: 12-03 at 12:54:31, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 1334.98, max: 1564.44
Date: 12-03 at 12:55:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 3129.49, max: 3648.77
Date: 12-03 at 12:56:18, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.70(12), mean: 1210.72, max: 1409.90
